[rosmaster.main][INFO] 2019-06-28 14:07:06,874: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-28 14:07:06,874: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-28 14:09:57,271: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:59759
[rosmaster.master][INFO] 2019-06-28 14:09:57,272: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:59759
[rosmaster.master][INFO] 2019-06-28 14:09:57,273: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:59759
[rosmaster.master][INFO] 2019-06-28 14:09:57,274: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:59759
[rosmaster.master][INFO] 2019-06-28 14:09:57,275: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:59759
[rosmaster.master][INFO] 2019-06-28 14:09:57,276: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:59759
[rosmaster.master][INFO] 2019-06-28 14:09:57,278: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:42415/
[rosmaster.master][INFO] 2019-06-28 14:09:57,279: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:42415/
[rosmaster.master][INFO] 2019-06-28 14:09:57,280: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:59759
[rosmaster.master][INFO] 2019-06-28 14:10:01,600: +PARAM [/roslaunch/uris/host_dc5b429f784e__36351] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:10:01,605: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:10:01,605: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:10:01,605: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:10:01,605: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:10:02,576: +PUB [/rosout] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,577: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:44309/']
[rosmaster.master][INFO] 2019-06-28 14:10:02,579: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:44309/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:10:02,579: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,580: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,586: +SUB [/clock] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,877: +PUB [/clock] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,879: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,880: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,880: publisherUpdate[/clock] -> http://dc5b429f784e:44309/ ['http://dc5b429f784e:44309/']
[rosmaster.master][INFO] 2019-06-28 14:10:02,882: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,883: publisherUpdate[/clock] -> http://dc5b429f784e:44309/ ['http://dc5b429f784e:44309/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:10:02,883: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,885: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,885: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,887: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,888: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,888: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,889: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,890: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,891: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,893: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,894: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,895: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,896: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,897: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,898: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,899: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,900: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,901: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,906: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,912: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,913: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,914: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,916: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,917: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,918: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,919: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,920: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,921: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,956: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,956: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,958: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:02,971: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,972: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,973: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,974: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,975: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,977: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,978: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,979: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,980: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,981: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,982: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,983: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,984: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,985: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,986: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,989: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,990: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,991: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,992: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,993: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,994: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,995: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,996: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,997: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,998: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:02,999: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:03,000: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:03,001: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:03,002: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:03,003: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:10:03,591: +PUB [/rosout] /mybot_spawn http://dc5b429f784e:45075/
[rosmaster.master][INFO] 2019-06-28 14:10:03,595: +SUB [/clock] /mybot_spawn http://dc5b429f784e:45075/
[rosmaster.master][INFO] 2019-06-28 14:10:03,597: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://dc5b429f784e:45075/
[rosmaster.master][INFO] 2019-06-28 14:10:03,599: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://dc5b429f784e:45075/
[rosmaster.master][INFO] 2019-06-28 14:10:03,608: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:44309/', 'http://dc5b429f784e:45075/']
[rosmaster.master][INFO] 2019-06-28 14:10:03,609: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:44309/', 'http://dc5b429f784e:45075/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:10:03,947: -SUB [/clock] /mybot_spawn http://dc5b429f784e:45075/
[rosmaster.master][INFO] 2019-06-28 14:10:03,947: -PUB [/rosout] /mybot_spawn http://dc5b429f784e:45075/
[rosmaster.master][INFO] 2019-06-28 14:10:03,947: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://dc5b429f784e:37239
[rosmaster.master][INFO] 2019-06-28 14:10:03,947: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://dc5b429f784e:37239
[rosmaster.master][ERROR] 2019-06-28 14:10:03,955: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 14:10:03,957: +PUB [/m2wr/laser/scan] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:03,980: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:44309/']
[rosmaster.master][INFO] 2019-06-28 14:10:03,980: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:44309/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2019-06-28 14:10:04,051: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 14:10:04,053: +PUB [/joint_states] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:04,054: +PUB [/tf] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:04,061: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:10:04,062: +PUB [/odom] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:11:25,216: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:11:25,218: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:11:25,219: -PUB [/clock] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:11:25,220: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:11:25,221: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:11:25,222: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,223: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,224: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,226: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,227: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,228: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,229: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,229: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,231: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,232: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,233: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,234: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,235: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,236: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,238: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,239: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,240: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,241: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,242: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,244: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,245: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,245: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,250: publisherUpdate[/clock] -> http://dc5b429f784e:44309/ []
[rosmaster.master][INFO] 2019-06-28 14:11:25,252: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,252: publisherUpdate[/clock] -> http://dc5b429f784e:44309/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:11:25,253: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,254: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,255: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,256: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:25,257: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:11:25,259: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:44309/
[rosmaster.master][INFO] 2019-06-28 14:11:25,260: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:60983
[rosmaster.master][INFO] 2019-06-28 14:11:27,415: +PARAM [/roslaunch/uris/host_dc5b429f784e__37757] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:11:27,420: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:11:27,420: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:11:27,420: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:11:27,421: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:11:29,504: +PUB [/rosout] /mybot_spawn http://dc5b429f784e:44369/
[rosmaster.master][INFO] 2019-06-28 14:11:29,506: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:44309/', 'http://dc5b429f784e:44369/']
[rosmaster.master][INFO] 2019-06-28 14:11:29,508: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:44309/', 'http://dc5b429f784e:44369/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:11:29,511: +SUB [/clock] /mybot_spawn http://dc5b429f784e:44369/
[rosmaster.master][INFO] 2019-06-28 14:11:29,514: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://dc5b429f784e:44369/
[rosmaster.master][INFO] 2019-06-28 14:11:29,516: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://dc5b429f784e:44369/
[rosmaster.master][INFO] 2019-06-28 14:11:30,400: -SUB [/clock] /mybot_spawn http://dc5b429f784e:44369/
[rosmaster.master][INFO] 2019-06-28 14:11:30,400: -PUB [/rosout] /mybot_spawn http://dc5b429f784e:44369/
[rosmaster.master][INFO] 2019-06-28 14:11:30,401: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://dc5b429f784e:39915
[rosmaster.master][INFO] 2019-06-28 14:11:30,401: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://dc5b429f784e:39915
[rosmaster.master][INFO] 2019-06-28 14:11:30,410: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:44309/']
[rosmaster.master][INFO] 2019-06-28 14:11:30,411: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:44309/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:11:33,983: +PARAM [/roslaunch/uris/host_dc5b429f784e__40709] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:11:33,987: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:11:33,987: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:11:33,987: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:11:33,987: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:11:35,015: +PUB [/rosout] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,016: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,017: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,024: +SUB [/clock] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,036: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:41463/']
[rosmaster.master][INFO] 2019-06-28 14:11:35,037: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:41463/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:11:35,316: +PUB [/clock] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,317: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,318: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,319: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,320: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,322: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,323: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,324: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,325: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,326: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,327: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,327: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,328: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,329: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,331: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,332: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,333: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,334: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,334: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,335: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,336: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,338: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,338: publisherUpdate[/clock] -> http://dc5b429f784e:41463/ ['http://dc5b429f784e:41463/']
[rosmaster.master][INFO] 2019-06-28 14:11:35,344: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,345: publisherUpdate[/clock] -> http://dc5b429f784e:41463/ ['http://dc5b429f784e:41463/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:11:35,349: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,350: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,351: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,352: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:41463/
