[rosmaster.main][INFO] 2019-06-14 09:36:24,329: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-14 09:36:24,330: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-14 09:43:16,356: +PARAM [/roslaunch/uris/host_dc5b429f784e__36241] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:43:16,360: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:43:16,360: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:43:16,360: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:43:16,360: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:43:18,142: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:38871/
[rosmaster.master][INFO] 2019-06-14 09:43:18,146: +SUB [/clock] /urdf_spawner http://dc5b429f784e:38871/
[rosmaster.master][INFO] 2019-06-14 09:43:18,148: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:38871/
[rosmaster.master][INFO] 2019-06-14 09:43:18,149: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:38871/
[rosmaster.master][INFO] 2019-06-14 09:43:18,152: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:38941/', 'http://dc5b429f784e:38871/']
[rosmaster.master][INFO] 2019-06-14 09:43:18,153: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:38941/', 'http://dc5b429f784e:38871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:44:06,920: -SUB [/clock] /urdf_spawner http://dc5b429f784e:38871/
[rosmaster.master][INFO] 2019-06-14 09:44:06,921: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:38871/
[rosmaster.master][INFO] 2019-06-14 09:44:06,921: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:42389
[rosmaster.master][INFO] 2019-06-14 09:44:06,921: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:42389
[rosmaster.master][INFO] 2019-06-14 09:44:06,952: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:38941/']
[rosmaster.master][INFO] 2019-06-14 09:44:06,954: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:38941/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:44:17,615: +PARAM [/roslaunch/uris/host_dc5b429f784e__34797] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:44:17,620: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:44:17,620: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:44:17,620: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:44:17,620: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:44:18,445: +PUB [/rosout] /gazebo http://dc5b429f784e:33825/
[rosmaster.master][INFO] 2019-06-14 09:44:18,446: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:33825/
[rosmaster.master][INFO] 2019-06-14 09:44:18,447: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:33825/
[rosmaster.master][INFO] 2019-06-14 09:44:18,460: +SUB [/clock] /gazebo http://dc5b429f784e:33825/
[rosmaster.master][INFO] 2019-06-14 09:44:18,488: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:33825/']
[rosmaster.master][INFO] 2019-06-14 09:44:18,489: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:33825/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:44:19,386: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:34977/
[rosmaster.master][INFO] 2019-06-14 09:44:19,390: +SUB [/clock] /urdf_spawner http://dc5b429f784e:34977/
[rosmaster.master][INFO] 2019-06-14 09:44:19,390: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:33825/', 'http://dc5b429f784e:34977/']
[rosmaster.master][INFO] 2019-06-14 09:44:19,391: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:33825/', 'http://dc5b429f784e:34977/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:44:19,392: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:34977/
[rosmaster.master][INFO] 2019-06-14 09:44:19,394: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:34977/
[rosmaster.master][INFO] 2019-06-14 09:44:41,679: -SUB [/clock] /urdf_spawner http://dc5b429f784e:34977/
[rosmaster.master][INFO] 2019-06-14 09:44:41,680: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:34977/
[rosmaster.master][INFO] 2019-06-14 09:44:41,680: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:36271
[rosmaster.master][INFO] 2019-06-14 09:44:41,680: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:36271
[rosmaster.master][INFO] 2019-06-14 09:44:41,760: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:33825/']
[rosmaster.master][INFO] 2019-06-14 09:44:41,778: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:33825/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:45:09,273: +PARAM [/roslaunch/uris/host_dc5b429f784e__45381] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:45:09,278: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:45:09,278: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:45:09,278: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:45:09,278: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:45:10,089: +PUB [/rosout] /gazebo http://dc5b429f784e:35101/
[rosmaster.master][INFO] 2019-06-14 09:45:10,091: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:35101/
[rosmaster.master][INFO] 2019-06-14 09:45:10,092: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:35101/
[rosmaster.master][INFO] 2019-06-14 09:45:10,093: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35101/']
[rosmaster.master][INFO] 2019-06-14 09:45:10,095: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35101/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:45:10,101: +SUB [/clock] /gazebo http://dc5b429f784e:35101/
[rosmaster.master][INFO] 2019-06-14 09:45:11,001: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:40793/
[rosmaster.master][INFO] 2019-06-14 09:45:11,006: +SUB [/clock] /urdf_spawner http://dc5b429f784e:40793/
[rosmaster.master][INFO] 2019-06-14 09:45:11,009: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:40793/
[rosmaster.master][INFO] 2019-06-14 09:45:11,011: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:40793/
[rosmaster.master][INFO] 2019-06-14 09:45:11,046: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35101/', 'http://dc5b429f784e:40793/']
[rosmaster.master][INFO] 2019-06-14 09:45:11,047: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35101/', 'http://dc5b429f784e:40793/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:46:10,066: -SUB [/clock] /urdf_spawner http://dc5b429f784e:40793/
[rosmaster.master][INFO] 2019-06-14 09:46:10,066: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:40793/
[rosmaster.master][INFO] 2019-06-14 09:46:10,066: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:34119
[rosmaster.master][INFO] 2019-06-14 09:46:10,066: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:34119
[rosmaster.master][INFO] 2019-06-14 09:46:10,102: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35101/']
[rosmaster.master][INFO] 2019-06-14 09:46:10,103: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35101/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:46:36,944: +PUB [/rosout] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:36,945: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:36,946: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:36,953: +SUB [/clock] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:36,993: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/']
[rosmaster.master][INFO] 2019-06-14 09:46:36,994: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:46:37,227: +PUB [/clock] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,228: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,229: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,230: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,231: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,232: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,233: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,234: publisherUpdate[/clock] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/']
[rosmaster.master][INFO] 2019-06-14 09:46:37,235: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,235: publisherUpdate[/clock] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:46:37,235: publisherUpdate[/clock] -> http://dc5b429f784e:37083/ ['http://dc5b429f784e:37083/']
[rosmaster.master][INFO] 2019-06-14 09:46:37,236: publisherUpdate[/clock] -> http://dc5b429f784e:37083/ ['http://dc5b429f784e:37083/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:46:37,237: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,238: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,239: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,241: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,242: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,243: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,244: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,245: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,246: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,247: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,248: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,250: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,251: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,252: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,257: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,262: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,263: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,265: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,266: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,267: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,268: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,269: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,270: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,270: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,302: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,303: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,304: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:37,318: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,319: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,320: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,321: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,322: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,323: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,324: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,325: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,325: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,326: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,327: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,328: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,329: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,330: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,331: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,334: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,335: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,336: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,338: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,339: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,340: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,341: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,342: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,343: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,344: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,345: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,346: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,347: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,348: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:37,349: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:46:55,540: +PARAM [/roslaunch/uris/host_dc5b429f784e__40925] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:46:55,545: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:46:55,545: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:46:55,545: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:46:55,545: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:46:57,416: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:33003/
[rosmaster.master][INFO] 2019-06-14 09:46:57,421: +SUB [/clock] /urdf_spawner http://dc5b429f784e:33003/
[rosmaster.master][INFO] 2019-06-14 09:46:57,423: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:33003/
[rosmaster.master][INFO] 2019-06-14 09:46:57,425: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:33003/
[rosmaster.master][INFO] 2019-06-14 09:46:57,438: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/', 'http://dc5b429f784e:33003/']
[rosmaster.master][INFO] 2019-06-14 09:46:57,439: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/', 'http://dc5b429f784e:33003/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:46:57,619: -SUB [/clock] /urdf_spawner http://dc5b429f784e:33003/
[rosmaster.master][INFO] 2019-06-14 09:46:57,619: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:33003/
[rosmaster.master][INFO] 2019-06-14 09:46:57,619: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:37737
[rosmaster.master][INFO] 2019-06-14 09:46:57,619: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:37737
[rosmaster.master][ERROR] 2019-06-14 09:46:57,631: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-14 09:46:57,633: +PUB [/p3dx/laser/scan] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:57,640: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/']
[rosmaster.master][INFO] 2019-06-14 09:46:57,641: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2019-06-14 09:46:57,725: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-14 09:46:57,727: +PUB [/tf] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:57,732: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:57,733: +PUB [/odom] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:46:57,741: +PUB [/p3dx/base_pose_ground_truth] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:33,763: +PARAM [/roslaunch/uris/host_dc5b429f784e__37629] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:57:33,767: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:57:33,767: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:57:33,767: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:57:33,767: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:57:35,702: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:44573/
[rosmaster.master][INFO] 2019-06-14 09:57:35,706: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/', 'http://dc5b429f784e:44573/']
[rosmaster.master][INFO] 2019-06-14 09:57:35,707: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/', 'http://dc5b429f784e:44573/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:57:35,707: +SUB [/clock] /urdf_spawner http://dc5b429f784e:44573/
[rosmaster.master][INFO] 2019-06-14 09:57:35,710: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:44573/
[rosmaster.master][INFO] 2019-06-14 09:57:35,711: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:44573/
[rosmaster.master][INFO] 2019-06-14 09:57:35,884: -SUB [/clock] /urdf_spawner http://dc5b429f784e:44573/
[rosmaster.master][INFO] 2019-06-14 09:57:35,884: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:44573/
[rosmaster.master][INFO] 2019-06-14 09:57:35,884: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:41593
[rosmaster.master][INFO] 2019-06-14 09:57:35,884: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:41593
[rosmaster.master][INFO] 2019-06-14 09:57:35,896: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/']
[rosmaster.master][INFO] 2019-06-14 09:57:35,896: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:37083/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:57:36,352: +SERVICE [/robot/camera1/set_camera_info] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,356: +SERVICE [/robot/camera1/set_parameters] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,357: +PUB [/robot/camera1/parameter_descriptions] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,358: +PUB [/robot/camera1/parameter_updates] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,361: +PARAM [/robot/camera1/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,362: +PARAM [/robot/camera1/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,420: +PUB [/robot/camera1/image_raw/compressedDepth] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,421: +SERVICE [/robot/camera1/image_raw/compressedDepth/set_parameters] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,423: +PUB [/robot/camera1/image_raw/compressedDepth/parameter_descriptions] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,424: +PUB [/robot/camera1/image_raw/compressedDepth/parameter_updates] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,432: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,436: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,437: +SUB [/robot/cmd_vel] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,438: +PARAM [/robot/camera1/image_raw/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,440: +PUB [/robot/odom] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,441: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,443: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,445: +PARAM [/robot/camera1/image_raw/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,449: +PUB [/robot/camera1/image_raw/compressed] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,450: +SERVICE [/robot/camera1/image_raw/compressed/set_parameters] /gazebo http://dc5b429f784e:37083/
