[rosmaster.main][INFO] 2020-07-02 13:37:10,819: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-02 13:37:10,819: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-02 13:37:17,137: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:18,776: +PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:34419/
[rosmaster.master][INFO] 2020-07-02 13:37:18,793: +SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:34419/
[rosmaster.master][INFO] 2020-07-02 13:37:18,796: +SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner http://177b797fd17c:34419/
[rosmaster.master][INFO] 2020-07-02 13:37:18,797: +SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner http://177b797fd17c:34419/
[rosmaster.master][INFO] 2020-07-02 13:37:18,819: -SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:34419/
[rosmaster.master][INFO] 2020-07-02 13:37:18,819: -PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:34419/
[rosmaster.master][INFO] 2020-07-02 13:37:18,819: -SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner rosrpc://177b797fd17c:42593
[rosmaster.master][INFO] 2020-07-02 13:37:18,819: -SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner rosrpc://177b797fd17c:42593
[rosmaster.master][INFO] 2020-07-02 13:37:18,839: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:34419/']
[rosmaster.master][INFO] 2020-07-02 13:37:18,841: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:34419/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:18,841: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']
[rosmaster.master][INFO] 2020-07-02 13:37:18,841: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:20,647: +PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:33581/
[rosmaster.master][INFO] 2020-07-02 13:37:20,668: +SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:33581/
[rosmaster.master][INFO] 2020-07-02 13:37:20,670: +SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner http://177b797fd17c:33581/
[rosmaster.master][INFO] 2020-07-02 13:37:20,672: +SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner http://177b797fd17c:33581/
[rosmaster.master][INFO] 2020-07-02 13:37:20,691: -SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:33581/
[rosmaster.master][INFO] 2020-07-02 13:37:20,691: -PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:33581/
[rosmaster.master][INFO] 2020-07-02 13:37:20,691: -SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner rosrpc://177b797fd17c:41639
[rosmaster.master][INFO] 2020-07-02 13:37:20,692: -SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner rosrpc://177b797fd17c:41639
[rosmaster.master][INFO] 2020-07-02 13:37:20,743: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:33581/']
[rosmaster.master][INFO] 2020-07-02 13:37:20,744: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:33581/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:20,744: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']
[rosmaster.master][INFO] 2020-07-02 13:37:20,745: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:22,491: +PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:36181/
[rosmaster.master][INFO] 2020-07-02 13:37:22,496: +SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:36181/
[rosmaster.master][INFO] 2020-07-02 13:37:22,498: +SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner http://177b797fd17c:36181/
[rosmaster.master][INFO] 2020-07-02 13:37:22,500: +SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner http://177b797fd17c:36181/
[rosmaster.master][INFO] 2020-07-02 13:37:22,546: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:36181/']
[rosmaster.master][INFO] 2020-07-02 13:37:22,547: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:36181/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:22,551: -SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:36181/
[rosmaster.master][INFO] 2020-07-02 13:37:22,551: -PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:36181/
[rosmaster.master][INFO] 2020-07-02 13:37:22,553: -SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner rosrpc://177b797fd17c:34977
[rosmaster.master][INFO] 2020-07-02 13:37:22,553: -SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner rosrpc://177b797fd17c:34977
[rosmaster.master][INFO] 2020-07-02 13:37:22,647: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']
[rosmaster.master][INFO] 2020-07-02 13:37:22,648: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:24,881: +PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:38293/
[rosmaster.master][INFO] 2020-07-02 13:37:24,897: +SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:38293/
[rosmaster.master][INFO] 2020-07-02 13:37:24,907: +SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner http://177b797fd17c:38293/
[rosmaster.master][INFO] 2020-07-02 13:37:24,917: +SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner http://177b797fd17c:38293/
[rosmaster.master][INFO] 2020-07-02 13:37:24,932: -SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:38293/
[rosmaster.master][INFO] 2020-07-02 13:37:24,932: -PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:38293/
[rosmaster.master][INFO] 2020-07-02 13:37:24,933: -SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner rosrpc://177b797fd17c:34765
[rosmaster.master][INFO] 2020-07-02 13:37:24,933: -SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner rosrpc://177b797fd17c:34765
[rosmaster.master][INFO] 2020-07-02 13:37:24,951: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:38293/']
[rosmaster.master][INFO] 2020-07-02 13:37:24,952: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:38293/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:24,952: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']
[rosmaster.master][INFO] 2020-07-02 13:37:24,952: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:26,687: +PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:39411/
[rosmaster.master][INFO] 2020-07-02 13:37:26,693: +SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:39411/
[rosmaster.master][INFO] 2020-07-02 13:37:26,696: +SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner http://177b797fd17c:39411/
[rosmaster.master][INFO] 2020-07-02 13:37:26,697: +SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner http://177b797fd17c:39411/
[rosmaster.master][INFO] 2020-07-02 13:37:26,719: -SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:39411/
[rosmaster.master][INFO] 2020-07-02 13:37:26,719: -PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:39411/
[rosmaster.master][INFO] 2020-07-02 13:37:26,720: -SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner rosrpc://177b797fd17c:35583
[rosmaster.master][INFO] 2020-07-02 13:37:26,720: -SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner rosrpc://177b797fd17c:35583
[rosmaster.master][INFO] 2020-07-02 13:37:26,754: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:39411/']
[rosmaster.master][INFO] 2020-07-02 13:37:26,755: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:39411/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:26,755: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']
[rosmaster.master][INFO] 2020-07-02 13:37:26,756: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:28,666: +PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:35211/
[rosmaster.master][INFO] 2020-07-02 13:37:28,672: +SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:35211/
[rosmaster.master][INFO] 2020-07-02 13:37:28,674: +SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner http://177b797fd17c:35211/
[rosmaster.master][INFO] 2020-07-02 13:37:28,678: +SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner http://177b797fd17c:35211/
[rosmaster.master][INFO] 2020-07-02 13:37:28,698: -SUB [/clock] /robot2/urdf_spawner http://177b797fd17c:35211/
[rosmaster.master][INFO] 2020-07-02 13:37:28,699: -PUB [/rosout] /robot2/urdf_spawner http://177b797fd17c:35211/
[rosmaster.master][INFO] 2020-07-02 13:37:28,699: -SERVICE [/robot2/urdf_spawner/get_loggers] /robot2/urdf_spawner rosrpc://177b797fd17c:39383
[rosmaster.master][INFO] 2020-07-02 13:37:28,699: -SERVICE [/robot2/urdf_spawner/set_logger_level] /robot2/urdf_spawner rosrpc://177b797fd17c:39383
[rosmaster.master][INFO] 2020-07-02 13:37:28,759: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:35211/']
[rosmaster.master][INFO] 2020-07-02 13:37:28,760: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/', 'http://177b797fd17c:35211/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:28,761: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']
[rosmaster.master][INFO] 2020-07-02 13:37:28,761: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:44149/', 'http://177b797fd17c:41219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:29,553: -PUB [/rosout] /robot1/controller http://177b797fd17c:44149/
[rosmaster.master][INFO] 2020-07-02 13:37:29,556: -PUB [/rosout] /robot2/controller http://177b797fd17c:41219/
[rosmaster.master][INFO] 2020-07-02 13:37:29,562: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:41219/']
[rosmaster.master][INFO] 2020-07-02 13:37:29,563: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/', 'http://177b797fd17c:41219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:29,563: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/']
[rosmaster.master][INFO] 2020-07-02 13:37:29,563: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/', 'http://177b797fd17c:33529/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:29,564: -PUB [/robot1/cmd_vel] /robot1/controller http://177b797fd17c:44149/
[rosmaster.master][INFO] 2020-07-02 13:37:29,565: -PUB [/robot2/cmd_vel] /robot2/controller http://177b797fd17c:41219/
[rosmaster.master][INFO] 2020-07-02 13:37:29,566: -SUB [/clock] /robot1/controller http://177b797fd17c:44149/
[rosmaster.master][INFO] 2020-07-02 13:37:29,569: -SUB [/robot1/odom] /robot1/controller http://177b797fd17c:44149/
[rosmaster.master][INFO] 2020-07-02 13:37:29,570: -SUB [/clock] /robot2/controller http://177b797fd17c:41219/
[rosmaster.master][INFO] 2020-07-02 13:37:29,572: -SERVICE [/robot1/controller/get_loggers] /robot1/controller rosrpc://177b797fd17c:41547
[rosmaster.master][INFO] 2020-07-02 13:37:29,573: -SUB [/robot2/odom] /robot2/controller http://177b797fd17c:41219/
[rosmaster.master][INFO] 2020-07-02 13:37:29,574: -SERVICE [/robot1/controller/set_logger_level] /robot1/controller rosrpc://177b797fd17c:41547
[rosmaster.master][INFO] 2020-07-02 13:37:29,576: -SERVICE [/robot2/controller/get_loggers] /robot2/controller rosrpc://177b797fd17c:57481
[rosmaster.master][INFO] 2020-07-02 13:37:29,577: -SERVICE [/robot2/controller/set_logger_level] /robot2/controller rosrpc://177b797fd17c:57481
[rosmaster.master][INFO] 2020-07-02 13:37:29,658: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://177b797fd17c:33529/
[rosmaster.master][INFO] 2020-07-02 13:37:29,659: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://177b797fd17c:33529/
[rosmaster.master][INFO] 2020-07-02 13:37:29,660: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://177b797fd17c:60751
[rosmaster.master][INFO] 2020-07-02 13:37:29,663: publisherUpdate[/robot1/cmd_vel] -> http://177b797fd17c:36801/ []
[rosmaster.master][INFO] 2020-07-02 13:37:29,663: publisherUpdate[/robot1/cmd_vel] -> http://177b797fd17c:36801/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:29,697: -SUB [/gazebo/set_link_state] /gazebo http://177b797fd17c:36801/
[rosmaster.master][INFO] 2020-07-02 13:37:29,700: -SUB [/gazebo/set_model_state] /gazebo http://177b797fd17c:36801/
[rosmaster.master][INFO] 2020-07-02 13:37:29,702: -PUB [/clock] /gazebo http://177b797fd17c:36801/
[rosmaster.master][INFO] 2020-07-02 13:37:29,703: -PUB [/gazebo/link_states] /gazebo http://177b797fd17c:36801/
[rosmaster.master][INFO] 2020-07-02 13:37:29,705: -PUB [/gazebo/model_states] /gazebo http://177b797fd17c:36801/
[rosmaster.master][INFO] 2020-07-02 13:37:29,707: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,708: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,709: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,710: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,711: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,712: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,713: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,714: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,715: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,716: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,717: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,718: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,719: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,720: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,721: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,722: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,723: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,724: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,725: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,726: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,727: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,728: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,729: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,730: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,730: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,731: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,732: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,733: -PUB [/gazebo/parameter_descriptions] /gazebo http://177b797fd17c:36801/
[rosmaster.master][INFO] 2020-07-02 13:37:29,735: -PUB [/gazebo/parameter_updates] /gazebo http://177b797fd17c:36801/
[rosmaster.master][INFO] 2020-07-02 13:37:29,735: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://177b797fd17c:50059
[rosmaster.master][INFO] 2020-07-02 13:37:29,763: publisherUpdate[/clock] -> http://177b797fd17c:42317/ []
[rosmaster.master][INFO] 2020-07-02 13:37:29,765: publisherUpdate[/clock] -> http://177b797fd17c:36801/ []
[rosmaster.master][INFO] 2020-07-02 13:37:29,766: publisherUpdate[/clock] -> http://177b797fd17c:33529/ []
[rosmaster.master][INFO] 2020-07-02 13:37:29,769: publisherUpdate[/clock] -> http://177b797fd17c:36801/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:29,771: publisherUpdate[/clock] -> http://177b797fd17c:42317/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:29,772: publisherUpdate[/clock] -> http://177b797fd17c:33529/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:29,873: -PUB [/rosout] /gazebo_gui http://177b797fd17c:33529/
[rosmaster.master][INFO] 2020-07-02 13:37:29,875: -SUB [/clock] /gazebo_gui http://177b797fd17c:33529/
[rosmaster.master][INFO] 2020-07-02 13:37:29,876: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://177b797fd17c:60751
[rosmaster.master][INFO] 2020-07-02 13:37:29,876: -SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui rosrpc://177b797fd17c:60751
[rosmaster.master][INFO] 2020-07-02 13:37:29,971: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/']
[rosmaster.master][INFO] 2020-07-02 13:37:29,972: publisherUpdate[/rosout] -> http://177b797fd17c:42317/ ['http://177b797fd17c:36801/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:37:45,011: -PUB [/rosout_agg] /rosout http://177b797fd17c:42317/
[rosmaster.master][INFO] 2020-07-02 13:37:45,012: -SUB [/clock] /rosout http://177b797fd17c:42317/
[rosmaster.master][INFO] 2020-07-02 13:37:45,013: -SUB [/rosout] /rosout http://177b797fd17c:42317/
[rosmaster.master][INFO] 2020-07-02 13:37:45,014: -SERVICE [/rosout/get_loggers] /rosout rosrpc://177b797fd17c:43957
[rosmaster.master][INFO] 2020-07-02 13:37:45,015: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://177b797fd17c:43957
[rosmaster.main][INFO] 2020-07-02 13:37:45,085: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-07-02 13:37:45,086: stopping master...
[rospy.core][INFO] 2020-07-02 13:37:45,086: signal_shutdown [atexit]
