[rosmaster.main][INFO] 2019-06-14 09:10:45,208: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-14 09:10:45,208: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-14 09:35:55,795: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:35:57,590: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:34595/
[rosmaster.master][INFO] 2019-06-14 09:35:57,595: +SUB [/clock] /urdf_spawner http://dc5b429f784e:34595/
[rosmaster.master][INFO] 2019-06-14 09:35:57,598: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:34595/
[rosmaster.master][INFO] 2019-06-14 09:35:57,599: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:34595/
[rosmaster.master][INFO] 2019-06-14 09:35:57,634: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/', 'http://dc5b429f784e:34595/']
[rosmaster.master][INFO] 2019-06-14 09:35:57,636: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/', 'http://dc5b429f784e:34595/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:36:13,157: -SUB [/clock] /urdf_spawner http://dc5b429f784e:34595/
[rosmaster.master][INFO] 2019-06-14 09:36:13,157: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:34595/
[rosmaster.master][INFO] 2019-06-14 09:36:13,157: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:34041
[rosmaster.master][INFO] 2019-06-14 09:36:13,158: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:34041
[rosmaster.master][INFO] 2019-06-14 09:36:13,179: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/']
[rosmaster.master][INFO] 2019-06-14 09:36:13,179: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:36:13,280: -PUB [/rosout_agg] /rosout http://dc5b429f784e:39095/
[rosmaster.master][INFO] 2019-06-14 09:36:13,281: -SUB [/rosout] /rosout http://dc5b429f784e:39095/
[rosmaster.master][INFO] 2019-06-14 09:36:13,282: -SERVICE [/rosout/get_loggers] /rosout rosrpc://dc5b429f784e:43709
[rosmaster.master][INFO] 2019-06-14 09:36:13,283: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://dc5b429f784e:43709
[rosmaster.main][INFO] 2019-06-14 09:36:13,366: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-06-14 09:36:13,366: stopping master...
[rospy.core][INFO] 2019-06-14 09:36:13,366: signal_shutdown [atexit]
