[rosmaster.main][INFO] 2019-06-26 08:54:01,749: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-26 08:54:01,749: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-26 09:08:21,835: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:45645/', 'http://dc5b429f784e:41255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:08:42,768: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:45645/
[rosmaster.master][INFO] 2019-06-26 09:08:42,769: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:45645/
[rosmaster.master][INFO] 2019-06-26 09:08:42,771: -PUB [/clock] /gazebo http://dc5b429f784e:45645/
[rosmaster.master][INFO] 2019-06-26 09:08:42,772: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:45645/
[rosmaster.master][INFO] 2019-06-26 09:08:42,773: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:45645/
[rosmaster.master][INFO] 2019-06-26 09:08:42,775: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,776: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,776: publisherUpdate[/clock] -> http://dc5b429f784e:45645/ []
[rosmaster.master][INFO] 2019-06-26 09:08:42,777: publisherUpdate[/clock] -> http://dc5b429f784e:45645/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:08:42,778: publisherUpdate[/clock] -> http://dc5b429f784e:41255/ []
[rosmaster.master][INFO] 2019-06-26 09:08:42,779: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,781: publisherUpdate[/clock] -> http://dc5b429f784e:41255/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:08:42,781: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,786: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,787: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,789: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,790: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,791: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,792: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,794: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,795: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,796: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,798: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,799: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,800: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,802: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,803: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,805: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,806: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,807: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,808: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,810: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,811: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,812: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,814: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,815: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:42,818: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:45645/
[rosmaster.master][INFO] 2019-06-26 09:08:42,819: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:45645/
[rosmaster.master][INFO] 2019-06-26 09:08:42,821: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:44761
[rosmaster.master][INFO] 2019-06-26 09:08:46,489: -PUB [/rosout] /teleop_turtle http://dc5b429f784e:41255/
[rosmaster.master][INFO] 2019-06-26 09:08:46,490: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:45645/']
[rosmaster.master][INFO] 2019-06-26 09:08:46,490: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:45645/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:08:46,491: -PUB [/cdm_vel] /teleop_turtle http://dc5b429f784e:41255/
[rosmaster.master][INFO] 2019-06-26 09:08:46,493: -SUB [/clock] /teleop_turtle http://dc5b429f784e:41255/
[rosmaster.master][INFO] 2019-06-26 09:08:46,494: -SERVICE [/teleop_turtle/get_loggers] /teleop_turtle rosrpc://dc5b429f784e:43119
[rosmaster.master][INFO] 2019-06-26 09:08:46,495: -SERVICE [/teleop_turtle/set_logger_level] /teleop_turtle rosrpc://dc5b429f784e:43119
[rosmaster.master][INFO] 2019-06-26 09:09:02,755: +PARAM [/roslaunch/uris/host_dc5b429f784e__33759] by /roslaunch
[rosmaster.master][INFO] 2019-06-26 09:09:02,759: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-26 09:09:02,759: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-26 09:09:02,759: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-26 09:09:02,759: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-26 09:09:03,898: +PUB [/rosout] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:03,899: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:03,900: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:03,902: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:09:03,903: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:09:03,909: +SUB [/clock] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,195: +PUB [/clock] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,196: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,198: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,200: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,202: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,203: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,204: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,204: publisherUpdate[/clock] -> http://dc5b429f784e:42633/ ['http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:09:04,206: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,206: publisherUpdate[/clock] -> http://dc5b429f784e:42633/ ['http://dc5b429f784e:42633/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:09:04,208: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,209: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,210: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,211: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,212: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,213: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,214: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,215: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,216: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,217: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,218: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,219: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,220: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,221: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,227: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,233: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,234: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,235: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,236: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,237: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,238: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,239: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,240: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,241: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,274: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,275: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,277: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:04,296: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,297: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,298: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,299: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,300: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,301: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,302: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,304: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,305: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,306: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,307: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,309: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,310: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,311: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,312: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,315: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,316: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,317: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,318: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,319: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,320: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,321: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,322: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,323: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,324: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,325: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,326: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,328: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,329: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,330: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-26 09:09:04,897: +PUB [/rosout] /mybot_spawn http://dc5b429f784e:43985/
[rosmaster.master][INFO] 2019-06-26 09:09:04,902: +SUB [/clock] /mybot_spawn http://dc5b429f784e:43985/
[rosmaster.master][INFO] 2019-06-26 09:09:04,904: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://dc5b429f784e:43985/
[rosmaster.master][INFO] 2019-06-26 09:09:04,906: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://dc5b429f784e:43985/
[rosmaster.master][INFO] 2019-06-26 09:09:04,908: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/', 'http://dc5b429f784e:43985/']
[rosmaster.master][INFO] 2019-06-26 09:09:04,909: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/', 'http://dc5b429f784e:43985/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:09:05,185: -SUB [/clock] /mybot_spawn http://dc5b429f784e:43985/
[rosmaster.master][INFO] 2019-06-26 09:09:05,185: -PUB [/rosout] /mybot_spawn http://dc5b429f784e:43985/
[rosmaster.master][INFO] 2019-06-26 09:09:05,185: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://dc5b429f784e:40019
[rosmaster.master][INFO] 2019-06-26 09:09:05,185: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://dc5b429f784e:40019
[rosmaster.master][ERROR] 2019-06-26 09:09:05,196: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-26 09:09:05,198: +PUB [/m2wr/laser/scan] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:05,210: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:09:05,210: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:09:05,210: publisherUpdate[/m2wr/laser/scan] -> http://dc5b429f784e:41829/ ['http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:09:05,211: publisherUpdate[/m2wr/laser/scan] -> http://dc5b429f784e:41829/ ['http://dc5b429f784e:42633/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2019-06-26 09:09:05,291: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-26 09:09:05,293: +PUB [/joint_states] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:05,294: +PUB [/tf] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:05,300: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:05,301: +PUB [/odom] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:09:05,317: publisherUpdate[/joint_states] -> http://dc5b429f784e:36017/ ['http://dc5b429f784e:46391/', 'http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:09:05,318: publisherUpdate[/joint_states] -> http://dc5b429f784e:36017/ ['http://dc5b429f784e:46391/', 'http://dc5b429f784e:42633/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:09:05,318: publisherUpdate[/tf] -> http://dc5b429f784e:41829/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:09:05,319: publisherUpdate[/tf] -> http://dc5b429f784e:41829/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:42633/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:09:20,111: +PUB [/cmd_vel] /teleop_twist_keyboard http://dc5b429f784e:45167/
[rosmaster.master][INFO] 2019-06-26 09:09:20,147: publisherUpdate[/cmd_vel] -> http://dc5b429f784e:42633/ ['http://dc5b429f784e:45167/']
[rosmaster.master][INFO] 2019-06-26 09:09:20,149: publisherUpdate[/cmd_vel] -> http://dc5b429f784e:42633/ ['http://dc5b429f784e:45167/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:09:20,210: +PUB [/rosout] /teleop_twist_keyboard http://dc5b429f784e:45167/
[rosmaster.master][INFO] 2019-06-26 09:09:20,217: +SUB [/clock] /teleop_twist_keyboard http://dc5b429f784e:45167/
[rosmaster.master][INFO] 2019-06-26 09:09:20,220: +SERVICE [/teleop_twist_keyboard/get_loggers] /teleop_twist_keyboard http://dc5b429f784e:45167/
[rosmaster.master][INFO] 2019-06-26 09:09:20,222: +SERVICE [/teleop_twist_keyboard/set_logger_level] /teleop_twist_keyboard http://dc5b429f784e:45167/
[rosmaster.master][INFO] 2019-06-26 09:09:20,249: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/', 'http://dc5b429f784e:45167/']
[rosmaster.master][INFO] 2019-06-26 09:09:20,251: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/', 'http://dc5b429f784e:45167/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:09:35,111: -SUB [/clock] /teleop_twist_keyboard http://dc5b429f784e:45167/
[rosmaster.master][INFO] 2019-06-26 09:09:35,112: -PUB [/rosout] /teleop_twist_keyboard http://dc5b429f784e:45167/
[rosmaster.master][INFO] 2019-06-26 09:09:35,112: -PUB [/cmd_vel] /teleop_twist_keyboard http://dc5b429f784e:45167/
[rosmaster.master][INFO] 2019-06-26 09:09:35,112: -SERVICE [/teleop_twist_keyboard/set_logger_level] /teleop_twist_keyboard rosrpc://dc5b429f784e:45081
[rosmaster.master][INFO] 2019-06-26 09:09:35,113: -SERVICE [/teleop_twist_keyboard/get_loggers] /teleop_twist_keyboard rosrpc://dc5b429f784e:45081
[rosmaster.master][INFO] 2019-06-26 09:09:35,124: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:09:35,125: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:09:35,125: publisherUpdate[/cmd_vel] -> http://dc5b429f784e:42633/ []
[rosmaster.master][INFO] 2019-06-26 09:09:35,126: publisherUpdate[/cmd_vel] -> http://dc5b429f784e:42633/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:10:03,815: +PUB [/cmd_vel] /teleop_twist_keyboard http://dc5b429f784e:41153/
[rosmaster.master][INFO] 2019-06-26 09:10:03,843: publisherUpdate[/cmd_vel] -> http://dc5b429f784e:42633/ ['http://dc5b429f784e:41153/']
[rosmaster.master][INFO] 2019-06-26 09:10:03,845: publisherUpdate[/cmd_vel] -> http://dc5b429f784e:42633/ ['http://dc5b429f784e:41153/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:10:03,912: +PUB [/rosout] /teleop_twist_keyboard http://dc5b429f784e:41153/
[rosmaster.master][INFO] 2019-06-26 09:10:03,924: +SUB [/clock] /teleop_twist_keyboard http://dc5b429f784e:41153/
[rosmaster.master][INFO] 2019-06-26 09:10:03,929: +SERVICE [/teleop_twist_keyboard/get_loggers] /teleop_twist_keyboard http://dc5b429f784e:41153/
[rosmaster.master][INFO] 2019-06-26 09:10:03,931: +SERVICE [/teleop_twist_keyboard/set_logger_level] /teleop_twist_keyboard http://dc5b429f784e:41153/
[rosmaster.master][INFO] 2019-06-26 09:10:03,947: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/', 'http://dc5b429f784e:41153/']
[rosmaster.master][INFO] 2019-06-26 09:10:03,948: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/', 'http://dc5b429f784e:41153/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:11:20,185: -SUB [/clock] /teleop_twist_keyboard http://dc5b429f784e:41153/
[rosmaster.master][INFO] 2019-06-26 09:11:20,185: -PUB [/rosout] /teleop_twist_keyboard http://dc5b429f784e:41153/
[rosmaster.master][INFO] 2019-06-26 09:11:20,185: -PUB [/cmd_vel] /teleop_twist_keyboard http://dc5b429f784e:41153/
