[rosmaster.main][INFO] 2019-06-25 21:00:03,829: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-25 21:00:03,829: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-25 21:01:12,303: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,304: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,305: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,306: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,307: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,308: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:42691/']
[rosmaster.master][INFO] 2019-06-25 21:01:12,309: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:42691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:01:12,309: publisherUpdate[/clock] -> http://dc5b429f784e:42691/ ['http://dc5b429f784e:42691/']
[rosmaster.master][INFO] 2019-06-25 21:01:12,310: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,311: publisherUpdate[/clock] -> http://dc5b429f784e:42691/ ['http://dc5b429f784e:42691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:01:12,316: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,322: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,323: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,324: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,325: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,326: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,327: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,328: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,329: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,331: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,384: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,385: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,386: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:12,404: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,405: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,406: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,408: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,409: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,410: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,412: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,413: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,414: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,416: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,417: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,418: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,419: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,421: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,422: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,425: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,428: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,429: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,430: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,431: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,432: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,434: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,435: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,436: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,437: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,438: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,439: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,440: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,441: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,442: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:01:12,993: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:38491/
[rosmaster.master][INFO] 2019-06-25 21:01:12,998: +SUB [/clock] /urdf_spawner http://dc5b429f784e:38491/
[rosmaster.master][INFO] 2019-06-25 21:01:13,001: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:38491/
[rosmaster.master][INFO] 2019-06-25 21:01:13,003: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:38491/
[rosmaster.master][INFO] 2019-06-25 21:01:13,052: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:42691/', 'http://dc5b429f784e:38491/']
[rosmaster.master][INFO] 2019-06-25 21:01:13,053: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:42691/', 'http://dc5b429f784e:38491/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:01:13,180: -SUB [/clock] /urdf_spawner http://dc5b429f784e:38491/
[rosmaster.master][INFO] 2019-06-25 21:01:13,181: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:38491/
[rosmaster.master][INFO] 2019-06-25 21:01:13,181: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:40677
[rosmaster.master][INFO] 2019-06-25 21:01:13,181: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:40677
[rosmaster.master][ERROR] 2019-06-25 21:01:13,186: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-25 21:01:13,188: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:42691/']
[rosmaster.master][INFO] 2019-06-25 21:01:13,188: +PUB [/p3dx/laser/scan] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:13,189: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:42691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2019-06-25 21:01:13,285: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-25 21:01:13,287: +PUB [/tf] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:13,294: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:13,295: +PUB [/odom] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:01:13,302: +PUB [/p3dx/base_pose_ground_truth] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:02:15,803: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:02:15,809: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:02:15,811: -PUB [/clock] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:02:15,812: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:02:15,813: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:02:15,815: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,816: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,817: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,818: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,819: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,820: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,821: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,822: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,824: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,825: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,826: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,827: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,829: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,830: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,832: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,833: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,834: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,835: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,836: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,837: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,839: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,840: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,841: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,842: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,844: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,845: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,847: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,850: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:02:15,851: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:42691/
[rosmaster.master][INFO] 2019-06-25 21:02:15,852: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:50669
[rosmaster.master][INFO] 2019-06-25 21:02:15,877: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ []
[rosmaster.master][INFO] 2019-06-25 21:02:15,878: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:02:15,878: publisherUpdate[/clock] -> http://dc5b429f784e:42691/ []
[rosmaster.master][INFO] 2019-06-25 21:02:15,879: publisherUpdate[/clock] -> http://dc5b429f784e:42691/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:02:35,036: +PARAM [/roslaunch/uris/host_dc5b429f784e__43799] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:02:35,041: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:02:35,042: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:02:35,042: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:02:35,042: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:02:35,944: +PUB [/rosout] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:35,945: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:35,946: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:35,953: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:45679/']
[rosmaster.master][INFO] 2019-06-25 21:02:35,955: +SUB [/clock] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:35,956: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:45679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:02:36,347: +PUB [/clock] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,349: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,350: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,351: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,352: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,353: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,355: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,356: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,357: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,357: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:45679/']
[rosmaster.master][INFO] 2019-06-25 21:02:36,358: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:45679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:02:36,359: publisherUpdate[/clock] -> http://dc5b429f784e:45679/ ['http://dc5b429f784e:45679/']
[rosmaster.master][INFO] 2019-06-25 21:02:36,360: publisherUpdate[/clock] -> http://dc5b429f784e:45679/ ['http://dc5b429f784e:45679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:02:36,359: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,361: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,362: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,363: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,364: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,365: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,367: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,368: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,369: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,370: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,371: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,372: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,373: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,379: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,385: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,386: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,387: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,388: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,389: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,390: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,391: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,392: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,393: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,446: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,447: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,450: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:36,469: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,470: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,472: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,474: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,475: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,476: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,477: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,478: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,479: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,480: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,481: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,482: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,483: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,484: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,486: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,488: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,489: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,490: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,491: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,492: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,496: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,497: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,499: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,500: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,501: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,503: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,504: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,505: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,507: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:36,508: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:02:37,081: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:41663/
[rosmaster.master][INFO] 2019-06-25 21:02:37,083: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:45679/', 'http://dc5b429f784e:41663/']
[rosmaster.master][INFO] 2019-06-25 21:02:37,084: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:45679/', 'http://dc5b429f784e:41663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:02:37,086: +SUB [/clock] /urdf_spawner http://dc5b429f784e:41663/
[rosmaster.master][INFO] 2019-06-25 21:02:37,089: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:41663/
[rosmaster.master][INFO] 2019-06-25 21:02:37,090: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:41663/
[rosmaster.master][INFO] 2019-06-25 21:02:37,430: -SUB [/clock] /urdf_spawner http://dc5b429f784e:41663/
[rosmaster.master][INFO] 2019-06-25 21:02:37,430: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:41663/
[rosmaster.master][INFO] 2019-06-25 21:02:37,430: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:32933
[rosmaster.master][INFO] 2019-06-25 21:02:37,430: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:32933
[rosmaster.master][ERROR] 2019-06-25 21:02:37,438: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
