[rosmaster.main][INFO] 2019-06-14 10:42:02,278: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-14 10:42:02,278: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-14 10:44:33,887: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:44473/
[rosmaster.master][INFO] 2019-06-14 10:44:33,888: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:44473/
[rosmaster.master][INFO] 2019-06-14 10:44:33,889: -PUB [/clock] /gazebo http://dc5b429f784e:44473/
[rosmaster.master][INFO] 2019-06-14 10:44:33,890: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:44473/
[rosmaster.master][INFO] 2019-06-14 10:44:33,891: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:44473/
[rosmaster.master][INFO] 2019-06-14 10:44:33,892: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,893: publisherUpdate[/clock] -> http://dc5b429f784e:33531/ []
[rosmaster.master][INFO] 2019-06-14 10:44:33,894: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,894: publisherUpdate[/clock] -> http://dc5b429f784e:33531/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 10:44:33,894: publisherUpdate[/clock] -> http://dc5b429f784e:44473/ []
[rosmaster.master][INFO] 2019-06-14 10:44:33,895: publisherUpdate[/clock] -> http://dc5b429f784e:44473/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 10:44:33,896: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,896: publisherUpdate[/clock] -> http://dc5b429f784e:39917/ []
[rosmaster.master][INFO] 2019-06-14 10:44:33,897: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,898: publisherUpdate[/clock] -> http://dc5b429f784e:39917/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 10:44:33,899: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,900: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,900: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,902: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,902: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,903: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,904: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,906: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,907: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,908: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,909: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,910: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,911: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,912: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,913: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,914: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,915: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,916: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,917: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,918: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,918: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,920: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,921: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:33,922: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:44473/
[rosmaster.master][INFO] 2019-06-14 10:44:33,923: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:44473/
[rosmaster.master][INFO] 2019-06-14 10:44:33,924: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:46753
[rosmaster.master][INFO] 2019-06-14 10:44:34,400: -PUB [/rosout] /teleop_turtle http://dc5b429f784e:39917/
[rosmaster.master][INFO] 2019-06-14 10:44:34,400: publisherUpdate[/rosout] -> http://dc5b429f784e:33531/ ['http://dc5b429f784e:44473/']
[rosmaster.master][INFO] 2019-06-14 10:44:34,401: publisherUpdate[/rosout] -> http://dc5b429f784e:33531/ ['http://dc5b429f784e:44473/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 10:44:34,402: -PUB [/robot/cmd_vel] /teleop_turtle http://dc5b429f784e:39917/
[rosmaster.master][INFO] 2019-06-14 10:44:34,402: -SUB [/clock] /teleop_turtle http://dc5b429f784e:39917/
[rosmaster.master][INFO] 2019-06-14 10:44:34,403: -SERVICE [/teleop_turtle/get_loggers] /teleop_turtle rosrpc://dc5b429f784e:36709
[rosmaster.master][INFO] 2019-06-14 10:44:34,404: -SERVICE [/teleop_turtle/set_logger_level] /teleop_turtle rosrpc://dc5b429f784e:36709
[rosmaster.master][INFO] 2019-06-14 10:44:34,470: publisherUpdate[/robot/cmd_vel] -> http://dc5b429f784e:44473/ []
[rosmaster.master][INFO] 2019-06-14 10:44:34,471: publisherUpdate[/robot/cmd_vel] -> http://dc5b429f784e:44473/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 10:44:49,047: -PUB [/rosout_agg] /rosout http://dc5b429f784e:33531/
[rosmaster.master][INFO] 2019-06-14 10:44:49,048: -SUB [/clock] /rosout http://dc5b429f784e:33531/
[rosmaster.master][INFO] 2019-06-14 10:44:49,049: -SUB [/rosout] /rosout http://dc5b429f784e:33531/
[rosmaster.master][INFO] 2019-06-14 10:44:49,050: -SERVICE [/rosout/get_loggers] /rosout rosrpc://dc5b429f784e:46011
[rosmaster.master][INFO] 2019-06-14 10:44:49,051: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://dc5b429f784e:46011
[rosmaster.main][INFO] 2019-06-14 10:44:49,150: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-06-14 10:44:49,151: stopping master...
[rospy.core][INFO] 2019-06-14 10:44:49,151: signal_shutdown [atexit]
