[rosmaster.main][INFO] 2019-06-13 09:56:41,068: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-13 09:56:41,068: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-13 10:00:26,636: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-13 10:00:26,637: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-13 10:00:26,638: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-13 10:00:26,639: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-13 10:04:41,897: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:36677/
[rosmaster.master][INFO] 2019-06-13 10:04:41,898: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:36677/
[rosmaster.master][INFO] 2019-06-13 10:04:41,899: -PUB [/clock] /gazebo http://dc5b429f784e:36677/
[rosmaster.master][INFO] 2019-06-13 10:04:41,901: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:36677/
[rosmaster.master][INFO] 2019-06-13 10:04:41,902: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:36677/
[rosmaster.master][INFO] 2019-06-13 10:04:41,903: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,904: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,904: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,906: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,906: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,907: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,908: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,909: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,910: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,911: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,911: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,912: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,913: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,914: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,915: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,916: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,917: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,918: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,919: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,920: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,921: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,922: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,937: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,937: publisherUpdate[/clock] -> http://dc5b429f784e:45437/ []
[rosmaster.master][INFO] 2019-06-13 10:04:41,938: publisherUpdate[/clock] -> http://dc5b429f784e:45437/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-13 10:04:41,938: publisherUpdate[/clock] -> http://dc5b429f784e:36677/ []
[rosmaster.master][INFO] 2019-06-13 10:04:41,939: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,940: publisherUpdate[/clock] -> http://dc5b429f784e:36677/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-13 10:04:41,940: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,941: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,942: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:41,943: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:36677/
[rosmaster.master][INFO] 2019-06-13 10:04:41,944: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:36677/
[rosmaster.master][INFO] 2019-06-13 10:04:41,945: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:42,144: -PUB [/rosout] /gazebo http://dc5b429f784e:36677/
[rosmaster.master][INFO] 2019-06-13 10:04:42,147: -SUB [/clock] /gazebo http://dc5b429f784e:36677/
[rosmaster.master][INFO] 2019-06-13 10:04:42,151: -SERVICE [/gazebo/get_loggers] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:42,154: -SERVICE [/gazebo/set_logger_level] /gazebo rosrpc://dc5b429f784e:56185
[rosmaster.master][INFO] 2019-06-13 10:04:42,182: publisherUpdate[/rosout] -> http://dc5b429f784e:45437/ []
[rosmaster.master][INFO] 2019-06-13 10:04:42,183: publisherUpdate[/rosout] -> http://dc5b429f784e:45437/ []: sec=0.00, result=[1, '', 0]
