[rosmaster.main][INFO] 2020-07-02 13:18:20,744: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-02 13:18:20,744: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-02 13:18:31,259: -SERVICE [/robot1/urdf_spawner/get_loggers] /robot1/urdf_spawner rosrpc://177b797fd17c:39477
[rosmaster.master][INFO] 2020-07-02 13:18:31,271: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/', 'http://177b797fd17c:41995/']
[rosmaster.master][INFO] 2020-07-02 13:18:31,272: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/', 'http://177b797fd17c:41995/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:18:31,272: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/']
[rosmaster.master][INFO] 2020-07-02 13:18:31,273: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:18:32,927: +PUB [/rosout] /robot1/urdf_spawner http://177b797fd17c:41057/
[rosmaster.master][INFO] 2020-07-02 13:18:32,938: +SUB [/clock] /robot1/urdf_spawner http://177b797fd17c:41057/
[rosmaster.master][INFO] 2020-07-02 13:18:32,945: +SERVICE [/robot1/urdf_spawner/get_loggers] /robot1/urdf_spawner http://177b797fd17c:41057/
[rosmaster.master][INFO] 2020-07-02 13:18:32,950: +SERVICE [/robot1/urdf_spawner/set_logger_level] /robot1/urdf_spawner http://177b797fd17c:41057/
[rosmaster.master][INFO] 2020-07-02 13:18:32,965: -SUB [/clock] /robot1/urdf_spawner http://177b797fd17c:41057/
[rosmaster.master][INFO] 2020-07-02 13:18:32,965: -PUB [/rosout] /robot1/urdf_spawner http://177b797fd17c:41057/
[rosmaster.master][INFO] 2020-07-02 13:18:32,966: -SERVICE [/robot1/urdf_spawner/set_logger_level] /robot1/urdf_spawner rosrpc://177b797fd17c:44685
[rosmaster.master][INFO] 2020-07-02 13:18:32,966: -SERVICE [/robot1/urdf_spawner/get_loggers] /robot1/urdf_spawner rosrpc://177b797fd17c:44685
[rosmaster.master][INFO] 2020-07-02 13:18:32,977: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/', 'http://177b797fd17c:41057/']
[rosmaster.master][INFO] 2020-07-02 13:18:32,978: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/', 'http://177b797fd17c:41057/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:18:32,978: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/']
[rosmaster.master][INFO] 2020-07-02 13:18:32,979: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:18:34,586: +PUB [/rosout] /robot1/urdf_spawner http://177b797fd17c:36639/
[rosmaster.master][INFO] 2020-07-02 13:18:34,589: +SUB [/clock] /robot1/urdf_spawner http://177b797fd17c:36639/
[rosmaster.master][INFO] 2020-07-02 13:18:34,591: +SERVICE [/robot1/urdf_spawner/get_loggers] /robot1/urdf_spawner http://177b797fd17c:36639/
[rosmaster.master][INFO] 2020-07-02 13:18:34,599: +SERVICE [/robot1/urdf_spawner/set_logger_level] /robot1/urdf_spawner http://177b797fd17c:36639/
[rosmaster.master][INFO] 2020-07-02 13:18:34,622: -SUB [/clock] /robot1/urdf_spawner http://177b797fd17c:36639/
[rosmaster.master][INFO] 2020-07-02 13:18:34,622: -PUB [/rosout] /robot1/urdf_spawner http://177b797fd17c:36639/
[rosmaster.master][INFO] 2020-07-02 13:18:34,622: -SERVICE [/robot1/urdf_spawner/set_logger_level] /robot1/urdf_spawner rosrpc://177b797fd17c:45553
[rosmaster.master][INFO] 2020-07-02 13:18:34,622: -SERVICE [/robot1/urdf_spawner/get_loggers] /robot1/urdf_spawner rosrpc://177b797fd17c:45553
[rosmaster.master][INFO] 2020-07-02 13:18:34,680: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/', 'http://177b797fd17c:36639/']
[rosmaster.master][INFO] 2020-07-02 13:18:34,681: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/', 'http://177b797fd17c:36639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:18:34,681: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/']
[rosmaster.master][INFO] 2020-07-02 13:18:34,681: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:18:36,820: +PUB [/rosout] /robot1/urdf_spawner http://177b797fd17c:36539/
[rosmaster.master][INFO] 2020-07-02 13:18:36,824: +SUB [/clock] /robot1/urdf_spawner http://177b797fd17c:36539/
[rosmaster.master][INFO] 2020-07-02 13:18:36,829: +SERVICE [/robot1/urdf_spawner/get_loggers] /robot1/urdf_spawner http://177b797fd17c:36539/
[rosmaster.master][INFO] 2020-07-02 13:18:36,831: +SERVICE [/robot1/urdf_spawner/set_logger_level] /robot1/urdf_spawner http://177b797fd17c:36539/
[rosmaster.master][INFO] 2020-07-02 13:18:36,856: -SUB [/clock] /robot1/urdf_spawner http://177b797fd17c:36539/
[rosmaster.master][INFO] 2020-07-02 13:18:36,856: -PUB [/rosout] /robot1/urdf_spawner http://177b797fd17c:36539/
[rosmaster.master][INFO] 2020-07-02 13:18:36,856: -SERVICE [/robot1/urdf_spawner/set_logger_level] /robot1/urdf_spawner rosrpc://177b797fd17c:32903
[rosmaster.master][INFO] 2020-07-02 13:18:36,856: -SERVICE [/robot1/urdf_spawner/get_loggers] /robot1/urdf_spawner rosrpc://177b797fd17c:32903
[rosmaster.master][INFO] 2020-07-02 13:18:36,884: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/', 'http://177b797fd17c:36539/']
[rosmaster.master][INFO] 2020-07-02 13:18:36,885: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/', 'http://177b797fd17c:36539/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:18:36,885: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/']
[rosmaster.master][INFO] 2020-07-02 13:18:36,886: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/', 'http://177b797fd17c:36721/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:18:37,929: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://177b797fd17c:41501/
[rosmaster.master][INFO] 2020-07-02 13:18:37,930: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://177b797fd17c:41501/
[rosmaster.master][INFO] 2020-07-02 13:18:37,930: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://177b797fd17c:52525
[rosmaster.master][INFO] 2020-07-02 13:18:37,985: -PUB [/rosout] /robot1/controller http://177b797fd17c:36721/
[rosmaster.master][INFO] 2020-07-02 13:18:37,986: -PUB [/robot1/cmd_vel] /robot1/controller http://177b797fd17c:36721/
[rosmaster.master][INFO] 2020-07-02 13:18:37,987: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/']
[rosmaster.master][INFO] 2020-07-02 13:18:37,988: -SUB [/clock] /robot1/controller http://177b797fd17c:36721/
[rosmaster.master][INFO] 2020-07-02 13:18:37,989: -SUB [/robot1/odom] /robot1/controller http://177b797fd17c:36721/
[rosmaster.master][INFO] 2020-07-02 13:18:37,990: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/', 'http://177b797fd17c:41501/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:18:37,991: -SERVICE [/robot1/controller/get_loggers] /robot1/controller rosrpc://177b797fd17c:41887
[rosmaster.master][INFO] 2020-07-02 13:18:37,992: -SERVICE [/robot1/controller/set_logger_level] /robot1/controller rosrpc://177b797fd17c:41887
[rosmaster.master][INFO] 2020-07-02 13:18:38,074: -PUB [/rosout] /gazebo_gui http://177b797fd17c:41501/
[rosmaster.master][INFO] 2020-07-02 13:18:38,076: -SUB [/clock] /gazebo_gui http://177b797fd17c:41501/
[rosmaster.master][INFO] 2020-07-02 13:18:38,077: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://177b797fd17c:52525
[rosmaster.master][INFO] 2020-07-02 13:18:38,078: -SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui rosrpc://177b797fd17c:52525
[rosmaster.master][INFO] 2020-07-02 13:18:38,088: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/']
[rosmaster.master][INFO] 2020-07-02 13:18:38,088: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:38503/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:19:07,674: +PARAM [/roslaunch/uris/host_177b797fd17c__44801] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:19:07,679: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:19:07,679: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:19:07,679: +PARAM [/robot2/robot_description] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:19:07,679: +PARAM [/robot1/tf_prefix] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:19:07,680: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:19:07,680: +PARAM [/robot1/robot_description] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:19:08,540: +PUB [/rosout] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,541: +SERVICE [/gazebo/get_loggers] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,542: +SERVICE [/gazebo/set_logger_level] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,549: +SUB [/clock] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,559: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/']
[rosmaster.master][INFO] 2020-07-02 13:19:08,560: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:19:08,893: +PUB [/clock] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,894: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,895: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,896: +SERVICE [/gazebo/delete_model] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,897: +SERVICE [/gazebo/delete_light] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,898: +SERVICE [/gazebo/get_model_properties] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,899: +SERVICE [/gazebo/get_model_state] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,900: +SERVICE [/gazebo/get_world_properties] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,901: +SERVICE [/gazebo/get_joint_properties] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,902: +SERVICE [/gazebo/get_link_properties] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,903: +SERVICE [/gazebo/get_link_state] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,904: +SERVICE [/gazebo/get_light_properties] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,905: +SERVICE [/gazebo/set_light_properties] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,906: +SERVICE [/gazebo/get_physics_properties] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,907: +PUB [/gazebo/link_states] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,908: +PUB [/gazebo/model_states] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,909: +SERVICE [/gazebo/set_link_properties] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,910: +SERVICE [/gazebo/set_physics_properties] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,911: +SERVICE [/gazebo/set_model_state] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,912: +SERVICE [/gazebo/set_model_configuration] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,913: +SERVICE [/gazebo/set_joint_properties] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,915: +SERVICE [/gazebo/set_link_state] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,919: +SUB [/gazebo/set_link_state] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,924: +SUB [/gazebo/set_model_state] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,925: +SERVICE [/gazebo/pause_physics] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,926: +SERVICE [/gazebo/unpause_physics] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,927: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,928: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,929: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,931: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,932: +SERVICE [/gazebo/reset_simulation] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,934: +SERVICE [/gazebo/reset_world] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,960: publisherUpdate[/clock] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/']
[rosmaster.master][INFO] 2020-07-02 13:19:08,961: publisherUpdate[/clock] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:19:08,961: publisherUpdate[/clock] -> http://177b797fd17c:41233/ ['http://177b797fd17c:41233/']
[rosmaster.master][INFO] 2020-07-02 13:19:08,962: publisherUpdate[/clock] -> http://177b797fd17c:41233/ ['http://177b797fd17c:41233/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:19:08,970: +SERVICE [/gazebo/set_parameters] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,976: +PUB [/gazebo/parameter_descriptions] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,977: +PUB [/gazebo/parameter_updates] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:19:08,991: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:08,992: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:08,993: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:08,997: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:08,998: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:08,999: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,000: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,003: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,004: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,005: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,006: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,007: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,008: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,010: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,012: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,015: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,016: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,017: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,018: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,022: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,023: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,024: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,025: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,026: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,027: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,028: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,029: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,030: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,031: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,032: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:19:09,050: +PUB [/rosout] /gazebo_gui http://177b797fd17c:34711/
[rosmaster.master][INFO] 2020-07-02 13:19:09,052: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://177b797fd17c:34711/
[rosmaster.master][INFO] 2020-07-02 13:19:09,053: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://177b797fd17c:34711/
[rosmaster.master][INFO] 2020-07-02 13:19:09,060: +SUB [/clock] /gazebo_gui http://177b797fd17c:34711/
[rosmaster.master][INFO] 2020-07-02 13:19:09,062: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/', 'http://177b797fd17c:34711/']
[rosmaster.master][INFO] 2020-07-02 13:19:09,062: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/', 'http://177b797fd17c:34711/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:19:09,070: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://177b797fd17c:34711/
[rosmaster.master][INFO] 2020-07-02 13:19:09,072: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://177b797fd17c:34711/
[rosmaster.master][INFO] 2020-07-02 13:19:09,073: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://177b797fd17c:34711/
[rosmaster.master][INFO] 2020-07-02 13:19:09,111: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,119: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,120: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,121: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,122: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,123: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,124: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,125: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,127: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,128: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,131: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,133: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,138: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,139: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,143: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,149: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,151: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,152: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,153: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,154: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,157: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,158: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,159: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,160: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,164: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,166: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,172: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,173: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,174: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,175: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:19:09,725: +PUB [/rosout] /robot1/controller http://177b797fd17c:33953/
[rosmaster.master][INFO] 2020-07-02 13:19:09,726: +SERVICE [/robot1/controller/get_loggers] /robot1/controller http://177b797fd17c:33953/
[rosmaster.master][INFO] 2020-07-02 13:19:09,726: +SERVICE [/robot1/controller/set_logger_level] /robot1/controller http://177b797fd17c:33953/
[rosmaster.master][INFO] 2020-07-02 13:19:09,763: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/', 'http://177b797fd17c:34711/', 'http://177b797fd17c:33953/']
[rosmaster.master][INFO] 2020-07-02 13:19:09,764: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/', 'http://177b797fd17c:34711/', 'http://177b797fd17c:33953/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:19:09,775: +SUB [/clock] /robot1/controller http://177b797fd17c:33953/
[rosmaster.master][INFO] 2020-07-02 13:19:09,777: +PUB [/robot1/cmd_vel] /robot1/controller http://177b797fd17c:33953/
[rosmaster.master][INFO] 2020-07-02 13:19:09,784: +SUB [/robot1/odom] /robot1/controller http://177b797fd17c:33953/
[rosmaster.master][INFO] 2020-07-02 13:19:10,159: +PUB [/rosout] /robot1/urdf_spawner http://177b797fd17c:33911/
[rosmaster.master][INFO] 2020-07-02 13:19:10,163: +SUB [/clock] /robot1/urdf_spawner http://177b797fd17c:33911/
[rosmaster.master][INFO] 2020-07-02 13:19:10,164: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/', 'http://177b797fd17c:34711/', 'http://177b797fd17c:33953/', 'http://177b797fd17c:33911/']
[rosmaster.master][INFO] 2020-07-02 13:19:10,165: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/', 'http://177b797fd17c:34711/', 'http://177b797fd17c:33953/', 'http://177b797fd17c:33911/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:19:10,168: +SERVICE [/robot1/urdf_spawner/get_loggers] /robot1/urdf_spawner http://177b797fd17c:33911/
