[rosmaster.main][INFO] 2019-07-02 13:17:57,568: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-07-02 13:17:57,568: Starting ROS Master Node
[rosmaster.master][INFO] 2019-07-02 13:19:09,524: +PUB [/tf] /gazebo http://f6566a55c2b3:45957/
[rosmaster.master][INFO] 2019-07-02 13:19:09,529: +SUB [/cmd_vel] /gazebo http://f6566a55c2b3:45957/
[rosmaster.master][INFO] 2019-07-02 13:19:09,531: +PUB [/odom] /gazebo http://f6566a55c2b3:45957/
[rosmaster.master][INFO] 2019-07-02 13:20:20,872: +PUB [/cmd_vel] /teleop_twist_keyboard http://f6566a55c2b3:34185/
[rosmaster.master][INFO] 2019-07-02 13:20:20,910: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:45957/ ['http://f6566a55c2b3:34185/']
[rosmaster.master][INFO] 2019-07-02 13:20:20,911: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:45957/ ['http://f6566a55c2b3:34185/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:20:20,970: +PUB [/rosout] /teleop_twist_keyboard http://f6566a55c2b3:34185/
[rosmaster.master][INFO] 2019-07-02 13:20:20,981: +SUB [/clock] /teleop_twist_keyboard http://f6566a55c2b3:34185/
[rosmaster.master][INFO] 2019-07-02 13:20:20,984: +SERVICE [/teleop_twist_keyboard/get_loggers] /teleop_twist_keyboard http://f6566a55c2b3:34185/
[rosmaster.master][INFO] 2019-07-02 13:20:20,987: +SERVICE [/teleop_twist_keyboard/set_logger_level] /teleop_twist_keyboard http://f6566a55c2b3:34185/
[rosmaster.master][INFO] 2019-07-02 13:20:34,924: -SUB [/clock] /teleop_twist_keyboard http://f6566a55c2b3:34185/
[rosmaster.master][INFO] 2019-07-02 13:20:34,925: -PUB [/rosout] /teleop_twist_keyboard http://f6566a55c2b3:34185/
[rosmaster.master][INFO] 2019-07-02 13:20:34,925: -PUB [/cmd_vel] /teleop_twist_keyboard http://f6566a55c2b3:34185/
[rosmaster.master][INFO] 2019-07-02 13:20:34,925: -SERVICE [/teleop_twist_keyboard/set_logger_level] /teleop_twist_keyboard rosrpc://f6566a55c2b3:34379
[rosmaster.master][INFO] 2019-07-02 13:20:34,925: -SERVICE [/teleop_twist_keyboard/get_loggers] /teleop_twist_keyboard rosrpc://f6566a55c2b3:34379
[rosmaster.master][INFO] 2019-07-02 13:20:34,943: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:45957/ []
[rosmaster.master][INFO] 2019-07-02 13:20:34,944: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:45957/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:21:00,808: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://f6566a55c2b3:37149/
[rosmaster.master][INFO] 2019-07-02 13:21:00,811: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://f6566a55c2b3:37149/
[rosmaster.master][INFO] 2019-07-02 13:21:00,812: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://f6566a55c2b3:51177
[rosmaster.master][INFO] 2019-07-02 13:21:00,823: -PUB [/rosout] /gazebo_gui http://f6566a55c2b3:37149/
[rosmaster.master][INFO] 2019-07-02 13:21:00,824: -SUB [/clock] /gazebo_gui http://f6566a55c2b3:37149/
[rosmaster.master][INFO] 2019-07-02 13:21:00,826: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://f6566a55c2b3:51177
[rosmaster.master][INFO] 2019-07-02 13:21:00,828: -SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui rosrpc://f6566a55c2b3:51177
[rosmaster.master][INFO] 2019-07-02 13:21:36,692: -SUB [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:45957/
[rosmaster.master][INFO] 2019-07-02 13:21:36,693: -SUB [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:45957/
[rosmaster.master][INFO] 2019-07-02 13:21:36,694: -PUB [/clock] /gazebo http://f6566a55c2b3:45957/
[rosmaster.master][INFO] 2019-07-02 13:21:36,695: -PUB [/gazebo/link_states] /gazebo http://f6566a55c2b3:45957/
[rosmaster.master][INFO] 2019-07-02 13:21:36,696: -PUB [/gazebo/model_states] /gazebo http://f6566a55c2b3:45957/
[rosmaster.master][INFO] 2019-07-02 13:21:36,697: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,698: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,699: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,699: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,700: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,701: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,702: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,703: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,704: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,705: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,706: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,707: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,707: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,708: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,709: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,711: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,712: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,713: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,714: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,715: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,716: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,717: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,717: publisherUpdate[/clock] -> http://f6566a55c2b3:45957/ []
[rosmaster.master][INFO] 2019-07-02 13:21:36,718: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,719: publisherUpdate[/clock] -> http://f6566a55c2b3:45957/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:21:36,720: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,721: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,722: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,723: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:36,724: -PUB [/gazebo/parameter_descriptions] /gazebo http://f6566a55c2b3:45957/
[rosmaster.master][INFO] 2019-07-02 13:21:36,726: -PUB [/gazebo/parameter_updates] /gazebo http://f6566a55c2b3:45957/
[rosmaster.master][INFO] 2019-07-02 13:21:36,727: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://f6566a55c2b3:43325
[rosmaster.master][INFO] 2019-07-02 13:21:52,090: +PARAM [/roslaunch/uris/host_f6566a55c2b3__36837] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:21:52,093: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:21:52,093: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:21:52,094: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:21:52,094: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:21:52,687: +PUB [/rosout] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:52,688: +SERVICE [/gazebo/get_loggers] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:52,689: +SERVICE [/gazebo/set_logger_level] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:52,700: +SUB [/clock] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:52,991: +PUB [/rosout] /gazebo_gui http://f6566a55c2b3:34455/
[rosmaster.master][INFO] 2019-07-02 13:21:52,993: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://f6566a55c2b3:34455/
[rosmaster.master][INFO] 2019-07-02 13:21:52,994: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://f6566a55c2b3:34455/
[rosmaster.master][INFO] 2019-07-02 13:21:53,000: +SUB [/clock] /gazebo_gui http://f6566a55c2b3:34455/
[rosmaster.master][INFO] 2019-07-02 13:21:53,088: +PUB [/clock] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,089: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,090: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,092: +SERVICE [/gazebo/delete_model] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,093: +SERVICE [/gazebo/delete_light] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,094: +SERVICE [/gazebo/get_model_properties] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,095: +SERVICE [/gazebo/get_model_state] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,096: +SERVICE [/gazebo/get_world_properties] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,096: publisherUpdate[/clock] -> http://f6566a55c2b3:34455/ ['http://f6566a55c2b3:37247/']
[rosmaster.master][INFO] 2019-07-02 13:21:53,096: publisherUpdate[/clock] -> http://f6566a55c2b3:37247/ ['http://f6566a55c2b3:37247/']
[rosmaster.master][INFO] 2019-07-02 13:21:53,098: publisherUpdate[/clock] -> http://f6566a55c2b3:37247/ ['http://f6566a55c2b3:37247/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:21:53,099: publisherUpdate[/clock] -> http://f6566a55c2b3:34455/ ['http://f6566a55c2b3:37247/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:21:53,099: +SERVICE [/gazebo/get_joint_properties] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,100: +SERVICE [/gazebo/get_link_properties] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,101: +SERVICE [/gazebo/get_link_state] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,102: +SERVICE [/gazebo/get_light_properties] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,103: +SERVICE [/gazebo/set_light_properties] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,104: +SERVICE [/gazebo/get_physics_properties] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,105: +PUB [/gazebo/link_states] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,106: +PUB [/gazebo/model_states] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,108: +SERVICE [/gazebo/set_link_properties] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,108: +SERVICE [/gazebo/set_physics_properties] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,109: +SERVICE [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,111: +SERVICE [/gazebo/set_model_configuration] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,112: +SERVICE [/gazebo/set_joint_properties] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,113: +SERVICE [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,119: +SUB [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,125: +SUB [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,126: +SERVICE [/gazebo/pause_physics] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,127: +SERVICE [/gazebo/unpause_physics] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,128: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,130: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,131: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,132: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,133: +SERVICE [/gazebo/reset_simulation] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,134: +SERVICE [/gazebo/reset_world] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,187: +SERVICE [/gazebo/set_parameters] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,188: +PUB [/gazebo/parameter_descriptions] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,189: +PUB [/gazebo/parameter_updates] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:53,207: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,208: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,209: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,210: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,211: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,213: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,214: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,215: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,216: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,217: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,218: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,219: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,220: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,222: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,223: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,227: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,228: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,230: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,231: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,233: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,234: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,235: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,236: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,237: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,239: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,240: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,241: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,243: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,244: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,245: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:21:53,329: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://f6566a55c2b3:34455/
[rosmaster.master][INFO] 2019-07-02 13:21:53,331: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://f6566a55c2b3:34455/
[rosmaster.master][INFO] 2019-07-02 13:21:53,333: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://f6566a55c2b3:34455/
[rosmaster.master][INFO] 2019-07-02 13:21:53,350: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,352: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,354: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,356: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,357: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,359: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,360: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,361: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,363: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,364: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,366: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,368: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,369: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,371: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,372: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,384: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,387: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,389: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,390: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,391: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,392: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,394: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,395: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,396: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,397: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,398: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,400: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,401: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,403: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,403: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:21:53,818: +PUB [/rosout] /mybot_spawn http://f6566a55c2b3:44381/
[rosmaster.master][INFO] 2019-07-02 13:21:53,823: +SUB [/clock] /mybot_spawn http://f6566a55c2b3:44381/
[rosmaster.master][INFO] 2019-07-02 13:21:53,824: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://f6566a55c2b3:44381/
[rosmaster.master][INFO] 2019-07-02 13:21:53,826: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://f6566a55c2b3:44381/
[rosmaster.master][INFO] 2019-07-02 13:21:54,209: -SUB [/clock] /mybot_spawn http://f6566a55c2b3:44381/
[rosmaster.master][INFO] 2019-07-02 13:21:54,209: -PUB [/rosout] /mybot_spawn http://f6566a55c2b3:44381/
[rosmaster.master][INFO] 2019-07-02 13:21:54,209: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://f6566a55c2b3:42763
[rosmaster.master][INFO] 2019-07-02 13:21:54,210: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://f6566a55c2b3:42763
[rosmaster.master][ERROR] 2019-07-02 13:21:54,218: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-07-02 13:21:54,219: +PUB [/m2wr/laser/scan] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][ERROR] 2019-07-02 13:21:54,311: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-07-02 13:21:54,313: +PUB [/joint_states] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:54,315: +PUB [/tf] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:54,320: +SUB [/cmd_vel] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:21:54,321: +PUB [/odom] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:22:12,413: +PUB [/rosout] /reading_laser http://f6566a55c2b3:39393/
[rosmaster.master][INFO] 2019-07-02 13:22:12,423: +SUB [/clock] /reading_laser http://f6566a55c2b3:39393/
[rosmaster.master][INFO] 2019-07-02 13:22:12,427: +SERVICE [/reading_laser/get_loggers] /reading_laser http://f6566a55c2b3:39393/
[rosmaster.master][INFO] 2019-07-02 13:22:12,430: +SERVICE [/reading_laser/set_logger_level] /reading_laser http://f6566a55c2b3:39393/
[rosmaster.master][INFO] 2019-07-02 13:22:12,433: +SUB [/m2wr/laser/scan] /reading_laser http://f6566a55c2b3:39393/
[rosmaster.master][INFO] 2019-07-02 13:22:14,133: -SUB [/clock] /reading_laser http://f6566a55c2b3:39393/
[rosmaster.master][INFO] 2019-07-02 13:22:14,133: -SUB [/m2wr/laser/scan] /reading_laser http://f6566a55c2b3:39393/
[rosmaster.master][INFO] 2019-07-02 13:22:14,134: -PUB [/rosout] /reading_laser http://f6566a55c2b3:39393/
[rosmaster.master][INFO] 2019-07-02 13:22:14,134: -SERVICE [/reading_laser/get_loggers] /reading_laser rosrpc://f6566a55c2b3:43491
[rosmaster.master][INFO] 2019-07-02 13:22:14,134: -SERVICE [/reading_laser/set_logger_level] /reading_laser rosrpc://f6566a55c2b3:43491
[rosmaster.master][INFO] 2019-07-02 13:22:43,579: +PUB [/rosout] /reading_laser http://f6566a55c2b3:35713/
