[rosmaster.main][INFO] 2019-06-14 14:11:41,001: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-14 14:11:41,001: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-14 14:18:09,473: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:24:56,376: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:24:56,377: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:24:56,379: -PUB [/clock] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:24:56,380: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:24:56,381: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:24:56,382: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,383: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,384: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,384: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,385: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,386: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,387: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,388: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,389: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,390: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,391: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,392: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,393: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,394: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,395: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,396: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,397: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,398: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,399: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,399: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,400: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,401: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,402: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,402: publisherUpdate[/clock] -> http://dc5b429f784e:41407/ []
[rosmaster.master][INFO] 2019-06-14 14:24:56,403: publisherUpdate[/clock] -> http://dc5b429f784e:41407/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:24:56,403: publisherUpdate[/clock] -> http://dc5b429f784e:46113/ []
[rosmaster.master][INFO] 2019-06-14 14:24:56,404: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,404: publisherUpdate[/clock] -> http://dc5b429f784e:46113/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:24:56,405: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,406: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:24:56,407: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:50205
[rosmaster.master][INFO] 2019-06-14 14:25:14,656: +PARAM [/roslaunch/uris/host_dc5b429f784e__39731] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:25:14,661: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:25:14,661: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:25:14,661: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:25:14,661: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:25:16,402: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:44701/
[rosmaster.master][INFO] 2019-06-14 14:25:16,405: +SUB [/clock] /urdf_spawner http://dc5b429f784e:44701/
[rosmaster.master][INFO] 2019-06-14 14:25:16,407: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:44701/
[rosmaster.master][INFO] 2019-06-14 14:25:16,408: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:44701/
[rosmaster.master][INFO] 2019-06-14 14:25:16,452: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/', 'http://dc5b429f784e:44701/']
[rosmaster.master][INFO] 2019-06-14 14:25:16,453: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/', 'http://dc5b429f784e:44701/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:25:21,363: -SUB [/clock] /urdf_spawner http://dc5b429f784e:44701/
[rosmaster.master][INFO] 2019-06-14 14:25:21,364: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:44701/
[rosmaster.master][INFO] 2019-06-14 14:25:21,364: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:38803
[rosmaster.master][INFO] 2019-06-14 14:25:21,364: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:38803
[rosmaster.master][INFO] 2019-06-14 14:25:21,364: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/']
[rosmaster.master][INFO] 2019-06-14 14:25:21,365: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:25:42,260: +PARAM [/roslaunch/uris/host_dc5b429f784e__44853] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:25:42,264: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:25:42,264: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:25:42,264: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:25:42,264: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:25:43,394: +PUB [/rosout] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,395: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,396: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,400: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/']
[rosmaster.master][INFO] 2019-06-14 14:25:43,401: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:25:43,405: +SUB [/clock] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,674: +PUB [/clock] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,676: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,697: publisherUpdate[/clock] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/']
[rosmaster.master][INFO] 2019-06-14 14:25:43,698: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,699: publisherUpdate[/clock] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:25:43,699: publisherUpdate[/clock] -> http://dc5b429f784e:43341/ ['http://dc5b429f784e:43341/']
[rosmaster.master][INFO] 2019-06-14 14:25:43,701: publisherUpdate[/clock] -> http://dc5b429f784e:43341/ ['http://dc5b429f784e:43341/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:25:43,701: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,703: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,704: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,705: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,706: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,707: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,708: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,709: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,710: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,712: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,713: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,713: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,714: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,715: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,717: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,718: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,719: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,720: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,721: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,726: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,731: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,732: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,733: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,735: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,736: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,737: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,738: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,739: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:43,740: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:44,038: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:42443/
[rosmaster.master][INFO] 2019-06-14 14:25:44,041: +SUB [/clock] /urdf_spawner http://dc5b429f784e:42443/
[rosmaster.master][INFO] 2019-06-14 14:25:44,042: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/', 'http://dc5b429f784e:42443/']
[rosmaster.master][INFO] 2019-06-14 14:25:44,043: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/', 'http://dc5b429f784e:42443/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:25:44,044: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:42443/
[rosmaster.master][INFO] 2019-06-14 14:25:44,045: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:42443/
[rosmaster.master][INFO] 2019-06-14 14:25:44,122: +PUB [/tf] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:44,128: +SUB [/robot/cmd_vel] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:44,129: +PUB [/robot/odom] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:25:44,145: -SUB [/clock] /urdf_spawner http://dc5b429f784e:42443/
[rosmaster.master][INFO] 2019-06-14 14:25:44,145: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:42443/
[rosmaster.master][INFO] 2019-06-14 14:25:44,145: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:43721
[rosmaster.master][INFO] 2019-06-14 14:25:44,145: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:43721
[rosmaster.master][INFO] 2019-06-14 14:25:44,202: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/']
[rosmaster.master][INFO] 2019-06-14 14:25:44,203: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:26:03,088: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:26:03,090: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:26:03,091: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:26:03,110: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,113: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,115: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,119: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,121: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,122: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,124: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,125: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,126: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,128: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,129: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,131: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,132: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,133: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,135: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,138: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,139: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,139: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,140: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,141: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,142: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,143: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,144: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,145: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,146: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,147: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,148: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,149: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,150: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:26:03,151: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:29:12,852: +PUB [/rosout] /teleop_turtle http://dc5b429f784e:46345/
[rosmaster.master][INFO] 2019-06-14 14:29:12,853: +SERVICE [/teleop_turtle/get_loggers] /teleop_turtle http://dc5b429f784e:46345/
[rosmaster.master][INFO] 2019-06-14 14:29:12,855: +SERVICE [/teleop_turtle/set_logger_level] /teleop_turtle http://dc5b429f784e:46345/
[rosmaster.master][INFO] 2019-06-14 14:29:12,865: +SUB [/clock] /teleop_turtle http://dc5b429f784e:46345/
[rosmaster.master][INFO] 2019-06-14 14:29:12,868: +PUB [/robot/cmd_vel] /teleop_turtle http://dc5b429f784e:46345/
[rosmaster.master][INFO] 2019-06-14 14:29:12,905: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/', 'http://dc5b429f784e:46345/']
[rosmaster.master][INFO] 2019-06-14 14:29:12,907: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/', 'http://dc5b429f784e:46345/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:29:12,907: publisherUpdate[/robot/cmd_vel] -> http://dc5b429f784e:43341/ ['http://dc5b429f784e:46345/']
[rosmaster.master][INFO] 2019-06-14 14:29:12,908: publisherUpdate[/robot/cmd_vel] -> http://dc5b429f784e:43341/ ['http://dc5b429f784e:46345/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:30:15,850: -PUB [/rosout] /teleop_turtle http://dc5b429f784e:46345/
[rosmaster.master][INFO] 2019-06-14 14:30:15,851: -PUB [/robot/cmd_vel] /teleop_turtle http://dc5b429f784e:46345/
[rosmaster.master][INFO] 2019-06-14 14:30:15,852: -SUB [/clock] /teleop_turtle http://dc5b429f784e:46345/
[rosmaster.master][INFO] 2019-06-14 14:30:15,854: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/']
[rosmaster.master][INFO] 2019-06-14 14:30:15,854: -SERVICE [/teleop_turtle/get_loggers] /teleop_turtle rosrpc://dc5b429f784e:41627
[rosmaster.master][INFO] 2019-06-14 14:30:15,856: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:43341/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:30:15,856: publisherUpdate[/robot/cmd_vel] -> http://dc5b429f784e:43341/ []
[rosmaster.master][INFO] 2019-06-14 14:30:15,857: publisherUpdate[/robot/cmd_vel] -> http://dc5b429f784e:43341/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:30:15,859: -SERVICE [/teleop_turtle/set_logger_level] /teleop_turtle rosrpc://dc5b429f784e:41627
[rosmaster.master][INFO] 2019-06-14 14:30:18,942: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:30:18,944: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:30:18,946: -PUB [/clock] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:30:18,951: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:30:18,952: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:43341/
[rosmaster.master][INFO] 2019-06-14 14:30:18,953: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,954: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,955: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,956: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,957: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,959: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,959: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,961: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,961: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,962: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,963: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,964: publisherUpdate[/clock] -> http://dc5b429f784e:41407/ []
[rosmaster.master][INFO] 2019-06-14 14:30:18,964: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,965: publisherUpdate[/clock] -> http://dc5b429f784e:41407/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:30:18,966: publisherUpdate[/clock] -> http://dc5b429f784e:43341/ []
[rosmaster.master][INFO] 2019-06-14 14:30:18,967: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,968: publisherUpdate[/clock] -> http://dc5b429f784e:43341/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:30:18,969: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,970: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,971: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,972: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,973: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,974: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,975: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,976: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,978: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,979: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,980: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:54583
[rosmaster.master][INFO] 2019-06-14 14:30:18,981: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:54583
