[rosmaster.main][INFO] 2019-06-28 14:54:37,094: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-28 14:54:37,094: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-28 15:25:47,840: -PUB [/rosout] /robot_state_publisher http://dc5b429f784e:40123/
[rosmaster.master][INFO] 2019-06-28 15:25:47,841: -PUB [/tf] /robot_state_publisher http://dc5b429f784e:40123/
[rosmaster.master][INFO] 2019-06-28 15:25:47,842: -PUB [/tf_static] /robot_state_publisher http://dc5b429f784e:40123/
[rosmaster.master][INFO] 2019-06-28 15:25:47,843: -SUB [/joint_states] /robot_state_publisher http://dc5b429f784e:40123/
[rosmaster.master][INFO] 2019-06-28 15:25:47,844: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://dc5b429f784e:45817
[rosmaster.master][INFO] 2019-06-28 15:25:47,845: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://dc5b429f784e:45817
[rosmaster.master][INFO] 2019-06-28 15:32:40,818: +PARAM [/roslaunch/uris/host_dc5b429f784e__37523] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:32:40,822: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:32:40,822: +PARAM [/joint_state_publisher/use_gui] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:32:40,822: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:32:40,822: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:32:41,629: +PUB [/rosout] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,630: +SERVICE [/rviz/get_loggers] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,631: +SERVICE [/rviz/set_logger_level] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,685: +PUB [/rosout] /joint_state_publisher http://dc5b429f784e:45443/
[rosmaster.master][INFO] 2019-06-28 15:32:41,689: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://dc5b429f784e:45443/
[rosmaster.master][INFO] 2019-06-28 15:32:41,691: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://dc5b429f784e:45443/
[rosmaster.master][INFO] 2019-06-28 15:32:41,796: +PUB [/joint_states] /joint_state_publisher http://dc5b429f784e:45443/
[rosmaster.master][INFO] 2019-06-28 15:32:41,832: +SUB [/tf] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,838: +SUB [/tf_static] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,871: +PUB [/initialpose] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,874: +PUB [/goal] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,878: -PUB [/goal] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,879: -PUB [/initialpose] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,883: +PUB [/initialpose] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,884: +PUB [/goal] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,886: +PUB [/move_base_simple/goal] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,887: -PUB [/goal] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,888: +PUB [/clicked_point] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:32:41,915: +SERVICE [/rviz/reload_shaders] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:33:03,371: -PUB [/clicked_point] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:33:03,372: -PUB [/move_base_simple/goal] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:33:03,373: -PUB [/initialpose] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:33:03,375: -SUB [/tf_static] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:33:03,376: -SUB [/tf] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:33:03,378: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://dc5b429f784e:48335
[rosmaster.master][INFO] 2019-06-28 15:33:03,580: -PUB [/rosout] /rviz http://dc5b429f784e:40965/
[rosmaster.master][INFO] 2019-06-28 15:33:03,581: -SERVICE [/rviz/get_loggers] /rviz rosrpc://dc5b429f784e:48335
[rosmaster.master][INFO] 2019-06-28 15:33:03,582: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://dc5b429f784e:48335
[rosmaster.master][INFO] 2019-06-28 15:37:38,262: +PARAM [/roslaunch/uris/host_dc5b429f784e__46537] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,269: +PARAM [/m2wr/joint2_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,269: +PARAM [/m2wr/joint3_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,269: +PARAM [/m2wr/rgrip_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,269: +PARAM [/m2wr/rgrip_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,269: +PARAM [/m2wr/lgrip_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,269: +PARAM [/m2wr/joint1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,269: +PARAM [/m2wr/joint1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,269: +PARAM [/m2wr/joint2_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,270: +PARAM [/m2wr/joint2_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,270: +PARAM [/m2wr/joint3_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,270: +PARAM [/m2wr/joint3_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,270: +PARAM [/m2wr/rgrip_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,270: +PARAM [/m2wr/joint1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,270: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,270: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,270: +PARAM [/m2wr/rgrip_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,270: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,270: +PARAM [/m2wr/joint4_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,270: +PARAM [/m2wr/joint1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/rgrip_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/joint1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/joint4_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/joint4_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/joint2_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/joint3_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/lgrip_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/lgrip_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/joint4_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/lgrip_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,271: +PARAM [/m2wr/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,272: +PARAM [/joint_state_publisher/use_gui] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,272: +PARAM [/m2wr/joint2_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,272: +PARAM [/m2wr/joint4_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,272: +PARAM [/m2wr/joint3_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:38,272: +PARAM [/m2wr/lgrip_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:37:39,083: +PUB [/rosout] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,084: +SERVICE [/rviz/get_loggers] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,085: +SERVICE [/rviz/set_logger_level] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,281: +SUB [/tf] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,287: +PUB [/rosout] /joint_state_publisher http://dc5b429f784e:44533/
[rosmaster.master][INFO] 2019-06-28 15:37:39,288: +SUB [/tf_static] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,290: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://dc5b429f784e:44533/
[rosmaster.master][INFO] 2019-06-28 15:37:39,292: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://dc5b429f784e:44533/
[rosmaster.master][INFO] 2019-06-28 15:37:39,320: +PUB [/initialpose] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,321: +PUB [/goal] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,325: -PUB [/goal] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,326: -PUB [/initialpose] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,330: +PUB [/initialpose] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,331: +PUB [/goal] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,333: +PUB [/move_base_simple/goal] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,334: -PUB [/goal] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,335: +PUB [/clicked_point] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,365: +SERVICE [/rviz/reload_shaders] /rviz http://dc5b429f784e:33849/
[rosmaster.master][INFO] 2019-06-28 15:37:39,405: +PUB [/joint_states] /joint_state_publisher http://dc5b429f784e:44533/
[rosmaster.master][INFO] 2019-06-28 15:37:48,915: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:33879/
[rosmaster.master][INFO] 2019-06-28 15:37:48,916: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:33879/
[rosmaster.master][INFO] 2019-06-28 15:37:48,917: -PUB [/clock] /gazebo http://dc5b429f784e:33879/
[rosmaster.master][INFO] 2019-06-28 15:37:48,918: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:33879/
[rosmaster.master][INFO] 2019-06-28 15:37:48,919: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:33879/
[rosmaster.master][INFO] 2019-06-28 15:37:48,920: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,922: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,923: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,924: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,925: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,926: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,928: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,929: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,931: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,932: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,933: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,935: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,936: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,937: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,938: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,939: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,940: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,941: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,942: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,942: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,943: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,944: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,945: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,946: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,947: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,948: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,948: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:37:48,950: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:33879/
[rosmaster.master][INFO] 2019-06-28 15:37:48,951: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:33879/
[rosmaster.master][INFO] 2019-06-28 15:37:48,952: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:59407
[rosmaster.master][INFO] 2019-06-28 15:38:08,592: +PARAM [/roslaunch/uris/host_dc5b429f784e__36117] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,598: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,598: +PARAM [/m2wr/joint2_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,599: +PARAM [/m2wr/joint3_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,599: +PARAM [/m2wr/rgrip_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,599: +PARAM [/m2wr/rgrip_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,599: +PARAM [/m2wr/lgrip_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,599: +PARAM [/m2wr/joint1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,599: +PARAM [/m2wr/joint1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,599: +PARAM [/m2wr/joint2_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,599: +PARAM [/m2wr/joint2_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,599: +PARAM [/m2wr/joint3_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,599: +PARAM [/m2wr/joint3_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,600: +PARAM [/m2wr/rgrip_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,600: +PARAM [/m2wr/joint1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,600: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,600: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,600: +PARAM [/m2wr/rgrip_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,600: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,600: +PARAM [/m2wr/joint4_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,600: +PARAM [/m2wr/joint1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,600: +PARAM [/m2wr/rgrip_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,600: +PARAM [/m2wr/joint1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,601: +PARAM [/m2wr/joint4_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,601: +PARAM [/m2wr/joint4_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,601: +PARAM [/m2wr/joint2_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,601: +PARAM [/m2wr/joint3_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,601: +PARAM [/m2wr/lgrip_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,601: +PARAM [/m2wr/lgrip_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,601: +PARAM [/m2wr/joint4_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,601: +PARAM [/m2wr/lgrip_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,601: +PARAM [/m2wr/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,602: +PARAM [/m2wr/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,602: +PARAM [/m2wr/joint2_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,602: +PARAM [/m2wr/joint4_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,602: +PARAM [/m2wr/joint3_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:08,602: +PARAM [/m2wr/lgrip_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:10,257: +PUB [/rosout] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:10,258: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:10,259: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:10,267: +SUB [/clock] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:10,274: +PUB [/tf] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:10,275: +PUB [/tf_static] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:10,280: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:40795/']
[rosmaster.master][INFO] 2019-06-28 15:38:10,282: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:40795/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:38:10,283: publisherUpdate[/tf_static] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:40795/']
[rosmaster.master][INFO] 2019-06-28 15:38:10,285: publisherUpdate[/tf_static] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:40795/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:38:10,290: +SUB [/mw2r/joint_states] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:10,703: +PUB [/rosout] /mybot_spawn http://dc5b429f784e:46647/
[rosmaster.master][INFO] 2019-06-28 15:38:10,707: +SUB [/clock] /mybot_spawn http://dc5b429f784e:46647/
[rosmaster.master][INFO] 2019-06-28 15:38:10,709: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://dc5b429f784e:46647/
[rosmaster.master][INFO] 2019-06-28 15:38:10,710: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://dc5b429f784e:46647/
[rosmaster.master][INFO] 2019-06-28 15:38:13,511: -SUB [/clock] /mybot_spawn http://dc5b429f784e:46647/
[rosmaster.master][INFO] 2019-06-28 15:38:13,511: -PUB [/rosout] /mybot_spawn http://dc5b429f784e:46647/
[rosmaster.master][INFO] 2019-06-28 15:38:13,511: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://dc5b429f784e:41719
[rosmaster.master][INFO] 2019-06-28 15:38:13,512: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://dc5b429f784e:41719
[rosmaster.master][INFO] 2019-06-28 15:38:13,693: -PUB [/rosout] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:13,694: -PUB [/tf] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:13,695: -PUB [/tf_static] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:13,699: -SUB [/clock] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:13,700: -SUB [/mw2r/joint_states] /robot_state_publisher http://dc5b429f784e:40795/
[rosmaster.master][INFO] 2019-06-28 15:38:13,701: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://dc5b429f784e:56931
[rosmaster.master][INFO] 2019-06-28 15:38:13,703: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://dc5b429f784e:56931
[rosmaster.master][INFO] 2019-06-28 15:38:13,713: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ []
[rosmaster.master][INFO] 2019-06-28 15:38:13,714: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:38:13,714: publisherUpdate[/tf_static] -> http://dc5b429f784e:33849/ []
[rosmaster.master][INFO] 2019-06-28 15:38:13,715: publisherUpdate[/tf_static] -> http://dc5b429f784e:33849/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:38:17,614: -PUB [/joint_states] /gazebo http://dc5b429f784e:33879/
[rosmaster.master][INFO] 2019-06-28 15:38:47,237: +PARAM [/roslaunch/uris/host_dc5b429f784e__42139] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,246: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,246: +PARAM [/m2wr/joint2_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,246: +PARAM [/m2wr/joint3_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,246: +PARAM [/m2wr/rgrip_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,246: +PARAM [/m2wr/rgrip_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,246: +PARAM [/m2wr/lgrip_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,246: +PARAM [/m2wr/joint1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,246: +PARAM [/m2wr/joint1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,246: +PARAM [/m2wr/joint2_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,246: +PARAM [/m2wr/joint2_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,246: +PARAM [/m2wr/joint3_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,247: +PARAM [/m2wr/joint3_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,247: +PARAM [/m2wr/rgrip_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,247: +PARAM [/m2wr/joint1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,247: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,247: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:38:47,247: +PARAM [/m2wr/rgrip_position_controller/pid/d] by /roslaunch
