[rosmaster.main][INFO] 2020-07-02 13:38:11,834: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-02 13:38:11,834: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-02 13:38:21,672: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,673: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,674: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,675: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,676: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,677: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,677: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,678: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,679: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,680: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,680: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,681: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,682: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,683: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,684: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,685: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,685: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,686: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,687: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,688: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,689: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,689: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,690: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,691: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,692: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,693: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,695: -PUB [/gazebo/parameter_descriptions] /gazebo http://177b797fd17c:45507/
[rosmaster.master][INFO] 2020-07-02 13:38:21,696: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://177b797fd17c:46355/
[rosmaster.master][INFO] 2020-07-02 13:38:21,697: -PUB [/gazebo/parameter_updates] /gazebo http://177b797fd17c:45507/
[rosmaster.master][INFO] 2020-07-02 13:38:21,698: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://177b797fd17c:46355/
[rosmaster.master][INFO] 2020-07-02 13:38:21,699: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://177b797fd17c:37823
[rosmaster.master][INFO] 2020-07-02 13:38:21,702: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://177b797fd17c:56023
[rosmaster.master][INFO] 2020-07-02 13:38:21,758: publisherUpdate[/clock] -> http://177b797fd17c:42885/ []
[rosmaster.master][INFO] 2020-07-02 13:38:21,758: publisherUpdate[/clock] -> http://177b797fd17c:45507/ []
[rosmaster.master][INFO] 2020-07-02 13:38:21,759: publisherUpdate[/clock] -> http://177b797fd17c:42885/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:38:21,759: publisherUpdate[/clock] -> http://177b797fd17c:45507/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:38:21,760: publisherUpdate[/clock] -> http://177b797fd17c:46355/ []
[rosmaster.master][INFO] 2020-07-02 13:38:21,760: publisherUpdate[/clock] -> http://177b797fd17c:33405/ []
[rosmaster.master][INFO] 2020-07-02 13:38:21,761: publisherUpdate[/clock] -> http://177b797fd17c:46355/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:38:21,762: -PUB [/rosout] /robot1/controller http://177b797fd17c:33405/
[rosmaster.master][INFO] 2020-07-02 13:38:21,763: -PUB [/robot1/cmd_vel] /robot1/controller http://177b797fd17c:33405/
[rosmaster.master][INFO] 2020-07-02 13:38:21,764: -SUB [/clock] /robot1/controller http://177b797fd17c:33405/
[rosmaster.master][INFO] 2020-07-02 13:38:21,765: -SUB [/robot1/odom] /robot1/controller http://177b797fd17c:33405/
[rosmaster.master][INFO] 2020-07-02 13:38:21,766: -SERVICE [/robot1/controller/get_loggers] /robot1/controller rosrpc://177b797fd17c:47449
[rosmaster.master][INFO] 2020-07-02 13:38:21,767: -SERVICE [/robot1/controller/set_logger_level] /robot1/controller rosrpc://177b797fd17c:47449
[rosmaster.master][INFO] 2020-07-02 13:38:21,771: publisherUpdate[/clock] -> http://177b797fd17c:33405/ []: sec=0.01, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-07-02 13:38:21,772: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-07-02 13:38:21,772: publisherUpdate[/rosout] -> http://177b797fd17c:42885/ ['http://177b797fd17c:45507/', 'http://177b797fd17c:46355/']
[rosmaster.master][INFO] 2020-07-02 13:38:21,772: publisherUpdate[/rosout] -> http://177b797fd17c:42885/ ['http://177b797fd17c:45507/', 'http://177b797fd17c:46355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:38:21,772: publisherUpdate[/robot1/cmd_vel] -> http://177b797fd17c:45507/ []
[rosmaster.master][INFO] 2020-07-02 13:38:21,773: publisherUpdate[/robot1/cmd_vel] -> http://177b797fd17c:45507/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:38:21,962: publisherUpdate[/rosout] -> http://177b797fd17c:42885/ ['http://177b797fd17c:45507/']
[rosmaster.master][INFO] 2020-07-02 13:38:21,962: -PUB [/rosout] /gazebo_gui http://177b797fd17c:46355/
[rosmaster.master][INFO] 2020-07-02 13:38:21,964: publisherUpdate[/rosout] -> http://177b797fd17c:42885/ ['http://177b797fd17c:45507/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:38:21,965: -SUB [/clock] /gazebo_gui http://177b797fd17c:46355/
[rosmaster.master][INFO] 2020-07-02 13:38:21,966: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://177b797fd17c:56023
[rosmaster.master][INFO] 2020-07-02 13:38:21,967: -SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui rosrpc://177b797fd17c:56023
[rosmaster.master][INFO] 2020-07-02 13:38:36,903: -PUB [/rosout_agg] /rosout http://177b797fd17c:42885/
[rosmaster.master][INFO] 2020-07-02 13:38:36,904: -SUB [/clock] /rosout http://177b797fd17c:42885/
[rosmaster.master][INFO] 2020-07-02 13:38:36,905: -SUB [/rosout] /rosout http://177b797fd17c:42885/
[rosmaster.master][INFO] 2020-07-02 13:38:36,906: -SERVICE [/rosout/get_loggers] /rosout rosrpc://177b797fd17c:39055
[rosmaster.master][INFO] 2020-07-02 13:38:36,907: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://177b797fd17c:39055
[rosmaster.main][INFO] 2020-07-02 13:38:36,945: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-07-02 13:38:36,945: stopping master...
[rospy.core][INFO] 2020-07-02 13:38:36,945: signal_shutdown [atexit]
