[rosmaster.main][INFO] 2020-07-02 13:14:14,105: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-02 13:14:14,106: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-02 13:14:59,814: -SUB [/clock] /robot2/controller http://177b797fd17c:35365/
[rosmaster.master][INFO] 2020-07-02 13:14:59,815: -SUB [/clock] /robot1/controller http://177b797fd17c:36259/
[rosmaster.master][INFO] 2020-07-02 13:14:59,820: -SUB [/robot2/odom] /robot2/controller http://177b797fd17c:35365/
[rosmaster.master][INFO] 2020-07-02 13:14:59,825: -SUB [/robot1/odom] /robot1/controller http://177b797fd17c:36259/
[rosmaster.master][INFO] 2020-07-02 13:14:59,828: -SERVICE [/robot2/controller/get_loggers] /robot2/controller rosrpc://177b797fd17c:56365
[rosmaster.master][INFO] 2020-07-02 13:14:59,833: -SERVICE [/robot1/controller/get_loggers] /robot1/controller rosrpc://177b797fd17c:44249
[rosmaster.master][INFO] 2020-07-02 13:14:59,839: -SERVICE [/robot2/controller/set_logger_level] /robot2/controller rosrpc://177b797fd17c:56365
[rosmaster.master][INFO] 2020-07-02 13:14:59,843: -SERVICE [/robot1/controller/set_logger_level] /robot1/controller rosrpc://177b797fd17c:44249
[rosmaster.master][INFO] 2020-07-02 13:14:59,847: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://177b797fd17c:34813/
[rosmaster.master][INFO] 2020-07-02 13:14:59,853: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://177b797fd17c:34813/
[rosmaster.master][INFO] 2020-07-02 13:14:59,855: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://177b797fd17c:35763
[rosmaster.master][INFO] 2020-07-02 13:14:59,981: -PUB [/rosout] /gazebo_gui http://177b797fd17c:34813/
[rosmaster.master][INFO] 2020-07-02 13:14:59,982: -SUB [/clock] /gazebo_gui http://177b797fd17c:34813/
[rosmaster.master][INFO] 2020-07-02 13:14:59,983: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://177b797fd17c:35763
[rosmaster.master][INFO] 2020-07-02 13:14:59,984: -SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui rosrpc://177b797fd17c:35763
[rosmaster.master][INFO] 2020-07-02 13:14:59,991: publisherUpdate[/rosout] -> http://177b797fd17c:42787/ ['http://177b797fd17c:35485/']
[rosmaster.master][INFO] 2020-07-02 13:14:59,992: publisherUpdate[/rosout] -> http://177b797fd17c:42787/ ['http://177b797fd17c:35485/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:15:05,804: -PUB [/rosout_agg] /rosout http://177b797fd17c:42787/
[rosmaster.master][INFO] 2020-07-02 13:15:05,805: -SUB [/clock] /rosout http://177b797fd17c:42787/
[rosmaster.master][INFO] 2020-07-02 13:15:05,806: -SUB [/rosout] /rosout http://177b797fd17c:42787/
[rosmaster.master][INFO] 2020-07-02 13:15:05,807: -SERVICE [/rosout/get_loggers] /rosout rosrpc://177b797fd17c:60779
[rosmaster.master][INFO] 2020-07-02 13:15:05,808: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://177b797fd17c:60779
[rosmaster.main][INFO] 2020-07-02 13:15:05,857: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-07-02 13:15:05,857: stopping master...
[rospy.core][INFO] 2020-07-02 13:15:05,857: signal_shutdown [atexit]
